Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TCA02521,2015-02-20,Canada,P001,Laptop,Electronics,212.65,7.0,1041.98,12.44,Cash,36-45,Male,Durban,Emily Davis
TCA02522,2021-01-30,Canada,P003,TV,Electronics,1862.53,4.0,5215.08,34.97,Mobile Money,26-35,Male,Durban,John Doe
TCA02523,2017-12-04,Canada,P006,Bag,Fashion,772.11,10.0,5404.77,17.16,Cash,26-35,Female,Mombasa,Jane Smith
TCA02524,2019-09-26,Canada,P001,Laptop,Electronics,1740.88,2.0,2437.23,10.52,Credit Card,36-45,Female,Mombasa,Robert Brown
TCA02525,2016-10-06,Canada,P004,Shoes,Fashion,1056.32,2.0,1478.85,11.81,Credit Card,56+,Male,Johannesburg,Robert Brown
TCA02526,2023-05-31,Canada,P002,Phone,Electronics,1165.59,6.0,4895.48,2.41,Mobile Money,26-35,Female,Nairobi,John Doe
TCA02527,2018-08-13,Canada,P003,TV,Electronics,1755.04,5.0,6142.64,44.09,Bank Transfer,46-55,Male,Nairobi,John Doe
TCA02528,2021-12-09,Canada,P004,Shoes,Fashion,1081.46,2.0,1514.04,46.35,Cash,26-35,Female,Durban,John Doe
TCA02529,2016-05-08,Canada,P001,Laptop,Electronics,1528.0,2.0,2139.2,45.49,Mobile Money,36-45,Female,Mombasa,Robert Brown
TCA02530,2019-12-12,Canada,P004,Shoes,Fashion,1858.85,10.0,13011.95,14.22,Bank Transfer,36-45,Male,Cape Town,Robert Brown
TCA02531,2023-09-15,Canada,P003,TV,Electronics,278.54,1.0,194.98,34.04,Credit Card,18-25,Female,Johannesburg,Jane Smith
TCA02532,2015-10-23,Canada,P004,Shoes,Fashion,671.16,8.0,3758.5,6.48,,56+,Male,Johannesburg,Emily Davis
TCA02533,2017-07-25,Canada,P002,Phone,Electronics,1907.48,10.0,13352.36,7.57,Credit Card,18-25,Female,Cape Town,Jane Smith
TCA02534,2020-09-19,Canada,P006,Bag,Fashion,1966.57,8.0,11012.79,32.89,Credit Card,56+,Female,Durban,Robert Brown
TCA02535,2018-03-24,Canada,P003,TV,Electronics,302.09,9.0,1903.17,12.21,Credit Card,26-35,,Johannesburg,Emily Davis
TCA02536,2015-09-15,Canada,P006,Bag,Fashion,1441.78,10.0,10092.46,5.11,Cash,26-35,Female,Nairobi,Emily Davis
TCA02537,2024-01-03,Canada,P004,Shoes,Fashion,288.28,5.0,1008.98,44.24,Bank Transfer,26-35,Female,Durban,Emily Davis
TCA02538,2017-05-15,Canada,P006,Bag,Fashion,959.8,4.0,2687.44,39.29,Credit Card,56+,Female,Durban,Emily Davis
TCA02539,2020-12-24,Canada,P006,Bag,Fashion,884.57,2.0,1238.4,20.64,Mobile Money,56+,Male,Nairobi,Emily Davis
TCA02540,2022-01-09,Canada,P004,Shoes,Fashion,1713.75,10.0,11996.25,43.6,Cash,26-35,Male,Johannesburg,Jane Smith
TCA02541,2020-06-26,Canada,P003,TV,Electronics,1942.32,10.0,13596.24,13.81,Bank Transfer,26-35,Male,Nairobi,Robert Brown
TCA02542,2016-11-17,Canada,P004,Shoes,Fashion,1703.73,3.0,3577.83,20.63,Mobile Money,26-35,Male,Johannesburg,John Doe
TCA02543,2021-05-18,Canada,P004,Shoes,Fashion,358.1,5.0,1253.35,36.68,Cash,36-45,Male,Johannesburg,John Doe
TCA02544,2018-07-01,Canada,P002,Phone,Electronics,1075.65,5.0,3764.77,6.39,Cash,46-55,Female,Durban,Robert Brown
TCA02545,2020-10-29,Canada,P001,Laptop,Electronics,1536.78,1.0,1075.75,44.6,Cash,18-25,Male,Mombasa,Jane Smith
TCA02546,2024-03-07,Canada,P002,Phone,Electronics,1561.05,2.0,2185.47,17.18,Cash,26-35,Female,Durban,Robert Brown
TCA02547,2018-06-11,,P001,Laptop,Electronics,947.55,10.0,6632.85,38.0,Credit Card,56+,Female,Cape Town,John Doe
TCA02548,2015-08-17,Canada,P006,Bag,Fashion,321.19,2.0,449.67,22.72,Mobile Money,18-25,Male,Durban,John Doe
TCA02549,2021-05-24,Canada,P004,Shoes,Fashion,279.46,3.0,586.87,1.87,Cash,26-35,Male,Cape Town,John Doe
TCA02550,2018-08-24,Canada,P001,Laptop,Electronics,1355.26,7.0,6640.77,23.28,Bank Transfer,26-35,Male,Nairobi,John Doe
TCA02551,2017-05-30,Canada,P002,Phone,Electronics,1537.06,6.0,6455.65,43.07,Mobile Money,46-55,Male,Nairobi,Emily Davis
TCA02552,2019-01-11,Canada,P001,Laptop,Electronics,54.6,9.0,343.98,38.21,Mobile Money,18-25,Female,Nairobi,Robert Brown
TCA02553,2021-03-28,Canada,P001,Laptop,Electronics,1785.91,3.0,3750.41,32.78,Credit Card,26-35,Female,Nairobi,Robert Brown
TCA02554,2023-12-09,Canada,P001,Laptop,Electronics,1079.06,5.0,3776.71,24.62,Mobile Money,26-35,Female,Johannesburg,John Doe
TCA02555,2021-02-03,Canada,P003,TV,Electronics,1674.48,10.0,11721.36,46.31,Cash,56+,Male,Nairobi,Jane Smith
TCA02556,2020-01-10,Canada,P005,Watch,Fashion,841.77,7.0,4124.67,30.84,Credit Card,36-45,Female,Mombasa,John Doe
TCA02557,2020-08-13,Canada,P001,Laptop,Electronics,784.54,3.0,1647.53,3.13,Cash,26-35,Male,Nairobi,Emily Davis
TCA02558,2024-03-07,Canada,P005,Watch,Fashion,389.38,2.0,,28.06,Credit Card,26-35,Male,Nairobi,John Doe
TCA02559,2017-09-18,Canada,P006,Bag,Fashion,1428.41,6.0,5999.32,6.79,Cash,18-25,Male,Nairobi,Robert Brown
TCA02560,2024-10-19,Canada,P006,Bag,Fashion,297.09,8.0,1663.7,12.93,Mobile Money,46-55,Female,Durban,Jane Smith
TCA02561,2023-10-06,Canada,P001,Laptop,Electronics,433.58,6.0,1821.04,3.85,Mobile Money,46-55,Male,Nairobi,Robert Brown
TCA02562,2015-10-18,Canada,P005,Watch,Fashion,184.01,7.0,901.65,30.87,Mobile Money,46-55,Female,Nairobi,Jane Smith
TCA02563,2016-03-01,Canada,P003,TV,Electronics,753.07,7.0,3690.04,1.57,Cash,36-45,Female,Nairobi,John Doe
TCA02564,2015-05-23,Canada,P006,Bag,Fashion,922.02,9.0,5808.73,42.93,Bank Transfer,56+,Male,Durban,John Doe
TCA02565,2017-05-30,Canada,P002,Phone,Electronics,579.52,9.0,3650.98,45.95,Bank Transfer,56+,Female,,Emily Davis
TCA02566,2018-01-22,Canada,P004,Shoes,Fashion,1730.84,9.0,10904.29,32.44,Mobile Money,26-35,Female,Durban,Robert Brown
TCA02567,2020-10-22,Canada,P006,Bag,Fashion,1735.85,7.0,8505.66,31.31,Mobile Money,36-45,Male,Mombasa,John Doe
TCA02568,2017-11-11,Canada,P005,Watch,Fashion,192.66,4.0,539.45,35.43,Cash,46-55,Female,Mombasa,John Doe
TCA02569,2018-12-05,Canada,P001,Laptop,Electronics,215.29,7.0,1054.92,0.21,Credit Card,46-55,Female,Mombasa,
TCA02570,2018-11-20,Canada,P004,Shoes,Fashion,1083.62,6.0,4551.2,37.7,Cash,56+,Male,Mombasa,John Doe
TCA02571,2019-03-06,Canada,P006,Bag,Fashion,236.74,2.0,331.44,10.4,Bank Transfer,56+,Female,Cape Town,Jane Smith
TCA02572,2019-10-14,Canada,P004,Shoes,Fashion,1301.54,5.0,4555.39,10.23,Credit Card,18-25,Male,Durban,Emily Davis
TCA02573,2019-02-19,Canada,P001,Laptop,Electronics,1729.1,1.0,1210.37,17.4,Cash,56+,Female,Cape Town,Robert Brown
TCA02574,2022-05-15,Canada,P006,Bag,Fashion,942.12,6.0,3956.9,28.62,Cash,18-25,Male,Mombasa,John Doe
TCA02575,2021-04-27,Canada,P003,TV,Electronics,1043.92,9.0,6576.7,38.97,Cash,46-55,Female,Nairobi,Robert Brown
TCA02576,2016-10-23,Canada,P003,TV,Electronics,1734.73,3.0,3642.93,27.81,Cash,56+,Male,Mombasa,John Doe
TCA02577,2020-01-19,Canada,P003,TV,Electronics,,10.0,4218.41,26.11,Credit Card,36-45,Male,Durban,Robert Brown
TCA02578,2020-08-03,Canada,P006,Bag,Fashion,479.59,,,24.39,Cash,46-55,Female,Mombasa,Robert Brown
TCA02579,2016-09-03,Canada,P006,Bag,Fashion,867.39,6.0,3643.04,6.69,Cash,56+,Female,Mombasa,John Doe
TCA02580,2016-01-08,,P002,Phone,Electronics,1259.06,10.0,8813.42,8.59,Cash,56+,Male,Johannesburg,
TCA02581,2017-01-19,Canada,P002,Phone,Electronics,1500.36,8.0,8402.02,5.34,Mobile Money,26-35,Male,Nairobi,Robert Brown
TCA02582,2022-02-27,Canada,P004,Shoes,Fashion,750.63,10.0,5254.41,48.61,Credit Card,46-55,Female,Durban,Emily Davis
TCA02583,2021-06-08,Canada,P003,TV,Electronics,1677.81,2.0,2348.93,25.98,Mobile Money,56+,Male,Cape Town,John Doe
TCA02584,2024-01-30,Canada,P004,Shoes,Fashion,1924.66,1.0,1347.26,4.03,Cash,56+,,Nairobi,John Doe
TCA02585,2023-12-16,Canada,P005,Watch,Fashion,824.97,,4619.83,47.9,Cash,36-45,Female,Cape Town,Jane Smith
TCA02586,2022-03-19,Canada,P005,Watch,Fashion,1058.17,4.0,2962.88,7.72,Cash,56+,Male,Cape Town,Jane Smith
TCA02587,2024-10-07,Canada,P002,Phone,Electronics,1628.78,8.0,9121.17,22.52,Cash,56+,Male,Johannesburg,John Doe
TCA02588,2021-05-13,Canada,P006,Bag,Fashion,734.94,6.0,3086.75,49.53,Mobile Money,56+,,Durban,Emily Davis
TCA02589,2024-06-02,Canada,P004,Shoes,Fashion,692.1,1.0,484.47,45.44,Mobile Money,56+,Male,Johannesburg,John Doe
TCA02590,2015-12-13,Canada,P003,TV,Electronics,1485.5,8.0,8318.8,21.5,Bank Transfer,46-55,Female,Durban,Emily Davis
TCA02591,2020-03-29,Canada,P003,TV,Electronics,1321.81,6.0,5551.6,27.51,Cash,18-25,Female,Mombasa,Robert Brown
TCA02592,2023-05-20,Canada,P004,Shoes,Fashion,627.15,10.0,4390.05,23.72,Mobile Money,56+,Male,Nairobi,Robert Brown
TCA02593,2015-05-10,Canada,P002,Phone,Electronics,419.85,1.0,293.89,19.6,Cash,26-35,Male,Nairobi,Emily Davis
TCA02594,2016-02-15,Canada,P005,Watch,Fashion,309.12,4.0,865.54,0.85,Mobile Money,56+,Female,Johannesburg,Robert Brown
TCA02595,2021-07-01,Canada,P001,Laptop,Electronics,57.4,10.0,401.8,15.64,Bank Transfer,18-25,Male,Mombasa,Robert Brown
TCA02596,2019-04-15,Canada,P004,Shoes,Fashion,149.78,3.0,314.54,9.47,Bank Transfer,46-55,Female,Mombasa,Robert Brown
TCA02597,2022-01-06,Canada,P001,Laptop,Electronics,1396.54,10.0,9775.78,14.33,Bank Transfer,18-25,Male,Mombasa,Robert Brown
TCA02598,2017-12-06,Canada,P002,Phone,Electronics,1193.69,3.0,2506.75,13.88,Cash,56+,Female,Johannesburg,John Doe
TCA02599,2023-09-24,Canada,P006,Bag,Fashion,1634.57,2.0,2288.4,36.77,Credit Card,46-55,Male,Nairobi,Emily Davis
TCA02600,2020-01-29,Canada,,Phone,Electronics,480.26,1.0,336.18,0.52,Bank Transfer,,Male,Johannesburg,Jane Smith
TCA02601,2015-03-21,Canada,P006,Bag,Fashion,1958.68,8.0,10968.61,35.59,Bank Transfer,56+,Male,Durban,Robert Brown
TCA02602,2024-09-20,Canada,P005,Watch,Fashion,188.23,10.0,1317.61,43.25,Mobile Money,46-55,Male,Mombasa,Jane Smith
TCA02603,2023-01-23,Canada,P001,Laptop,Electronics,1028.46,,5039.45,19.96,Credit Card,36-45,Female,Nairobi,Jane Smith
TCA02604,2021-08-01,Canada,P001,Laptop,Electronics,1686.42,1.0,1180.49,28.06,Mobile Money,26-35,Male,Nairobi,Jane Smith
TCA02605,2018-02-28,Canada,P005,Watch,Fashion,1821.02,6.0,7648.28,43.39,Mobile Money,46-55,Female,Mombasa,John Doe
TCA02606,2020-12-01,Canada,P004,Shoes,Fashion,660.04,9.0,4158.25,26.25,Mobile Money,36-45,Female,Johannesburg,Jane Smith
TCA02607,2017-03-25,Canada,P003,TV,Electronics,1676.09,9.0,10559.37,11.58,Bank Transfer,18-25,Male,Mombasa,Robert Brown
TCA02608,2021-08-03,Canada,P006,Bag,Fashion,1097.14,6.0,4607.99,13.81,Mobile Money,56+,Male,Mombasa,Jane Smith
TCA02609,2023-03-25,Canada,P001,Laptop,Electronics,283.53,4.0,793.88,9.17,Credit Card,46-55,Male,Mombasa,Jane Smith
TCA02610,2018-09-10,Canada,P001,Laptop,Electronics,702.97,10.0,4920.79,26.85,Credit Card,18-25,Female,Cape Town,Emily Davis
TCA02611,2023-10-03,Canada,P002,Phone,Electronics,418.63,1.0,293.04,24.54,Mobile Money,46-55,Female,Cape Town,Emily Davis
TCA02612,2024-02-26,Canada,P005,Watch,Fashion,440.31,9.0,2773.95,21.12,Cash,18-25,Male,Johannesburg,Jane Smith
TCA02613,2016-09-15,Canada,P001,Laptop,Electronics,1493.39,6.0,6272.24,12.43,Cash,46-55,Male,Nairobi,Emily Davis
TCA02614,2024-11-24,Canada,P006,Bag,Fashion,1143.14,2.0,1600.4,49.23,Cash,18-25,Male,Durban,Jane Smith
TCA02615,2020-02-23,Canada,P006,Bag,Fashion,1804.84,7.0,8843.72,30.99,Bank Transfer,56+,Female,Johannesburg,Emily Davis
TCA02616,2021-07-20,Canada,P002,Phone,Electronics,1624.55,9.0,10234.66,20.58,Cash,36-45,Female,Cape Town,Emily Davis
TCA02617,2024-04-09,Canada,P006,Bag,Fashion,116.5,5.0,407.75,2.76,Bank Transfer,46-55,Male,Nairobi,Robert Brown
TCA02618,2019-12-25,Canada,P004,Shoes,Fashion,536.83,3.0,1127.34,32.9,Mobile Money,46-55,Male,Johannesburg,John Doe
TCA02619,2021-06-21,Canada,P001,Laptop,Electronics,1066.97,9.0,6721.91,8.64,Cash,46-55,Male,Cape Town,Emily Davis
TCA02620,2023-06-07,Canada,P001,Laptop,Electronics,1615.89,7.0,7917.86,13.76,Bank Transfer,46-55,Female,Durban,Robert Brown
TCA02621,2021-01-07,Canada,,Laptop,,202.84,3.0,425.96,37.64,Credit Card,18-25,Female,Johannesburg,Emily Davis
TCA02622,2024-02-07,Canada,P005,Watch,Fashion,140.76,1.0,98.53,7.57,Credit Card,56+,Female,Cape Town,Jane Smith
TCA02623,2019-08-19,Canada,P001,Laptop,,807.94,3.0,1696.67,1.19,Credit Card,56+,Male,Nairobi,Jane Smith
TCA02624,2022-04-12,Canada,P004,Shoes,Fashion,1209.69,8.0,6774.26,13.98,Cash,56+,Male,Cape Town,Jane Smith
TCA02625,2016-10-15,Canada,P004,Shoes,Fashion,1105.22,6.0,4641.92,12.84,Bank Transfer,46-55,Male,Cape Town,Robert Brown
TCA02626,2017-04-07,Canada,P003,TV,Electronics,1261.45,7.0,6181.1,2.84,Cash,56+,Male,Durban,Jane Smith
TCA02627,2020-06-07,Canada,P005,Watch,Fashion,630.61,2.0,882.85,12.35,Mobile Money,36-45,Male,Mombasa,Robert Brown
TCA02628,2015-08-24,Canada,P003,TV,Electronics,690.68,3.0,1450.43,45.47,Bank Transfer,46-55,Female,Mombasa,Jane Smith
TCA02629,2021-08-19,Canada,P005,Watch,Fashion,1150.67,3.0,2416.41,42.31,Mobile Money,26-35,Female,Durban,Emily Davis
TCA02630,2015-10-28,Canada,P001,Laptop,Electronics,357.61,8.0,2002.62,38.47,Cash,36-45,Female,Nairobi,Robert Brown
TCA02631,2024-11-07,Canada,P003,TV,Electronics,228.42,5.0,799.47,9.72,Mobile Money,26-35,Female,Johannesburg,Robert Brown
TCA02632,2023-12-25,Canada,P002,Phone,Electronics,308.96,2.0,432.54,11.76,Bank Transfer,,Female,Johannesburg,Robert Brown
TCA02633,2019-12-20,Canada,P005,Watch,Fashion,999.07,8.0,5594.79,8.83,Mobile Money,46-55,Female,Durban,Jane Smith
TCA02634,2019-04-01,Canada,P001,Laptop,Electronics,463.35,9.0,2919.11,43.8,Bank Transfer,36-45,Male,Durban,Jane Smith
TCA02635,2016-11-08,Canada,P001,Laptop,Electronics,246.47,10.0,1725.29,29.41,Credit Card,36-45,Female,Durban,Robert Brown
TCA02636,2020-01-20,Canada,P003,TV,Electronics,1146.07,8.0,6417.99,40.65,Mobile Money,56+,Female,Johannesburg,John Doe
TCA02637,2017-06-10,Canada,P001,Laptop,Electronics,270.28,7.0,1324.37,13.09,Credit Card,18-25,Female,Durban,John Doe
TCA02638,2021-12-25,Canada,P002,Phone,Electronics,1782.47,4.0,4990.92,9.15,Bank Transfer,36-45,Female,Durban,Emily Davis
TCA02639,2022-06-05,Canada,P006,Bag,Fashion,1705.76,5.0,5970.16,3.96,Cash,18-25,Male,Mombasa,Robert Brown
TCA02640,2024-08-24,Canada,P005,Watch,Fashion,1132.07,4.0,3169.8,45.43,Cash,56+,Female,Mombasa,Emily Davis
TCA02641,2019-09-27,Canada,P005,Watch,Fashion,589.42,9.0,3713.35,1.48,Credit Card,26-35,Male,Durban,Emily Davis
TCA02642,2021-12-14,Canada,P005,Watch,Fashion,737.49,10.0,5162.43,4.83,Cash,56+,Male,Johannesburg,Jane Smith
TCA02643,2024-06-08,Canada,P002,Phone,Electronics,1631.96,9.0,10281.35,30.72,Bank Transfer,36-45,Male,Durban,Robert Brown
TCA02644,2017-08-16,Canada,P001,Laptop,Electronics,1716.32,1.0,1201.42,14.61,Credit Card,26-35,Female,Cape Town,Robert Brown
TCA02645,2019-10-29,Canada,P003,TV,Electronics,825.83,3.0,1734.24,28.07,Mobile Money,18-25,Female,Cape Town,Jane Smith
TCA02646,2023-05-04,Canada,P004,Shoes,Fashion,1276.6,1.0,893.62,1.75,Credit Card,18-25,Female,Mombasa,John Doe
TCA02647,2024-12-21,Canada,P003,TV,Electronics,1829.74,1.0,1280.82,16.87,Mobile Money,26-35,Male,Johannesburg,Jane Smith
TCA02648,2021-10-04,Canada,P002,Phone,Electronics,1199.53,7.0,5877.7,7.84,Credit Card,26-35,Male,Johannesburg,Emily Davis
TCA02649,2018-04-04,Canada,P001,Laptop,Electronics,1273.72,2.0,1783.21,28.92,Cash,56+,Male,Durban,Emily Davis
TCA02650,2022-04-17,Canada,P003,TV,Electronics,888.62,10.0,6220.34,10.81,Cash,56+,Male,Nairobi,Jane Smith
TCA02651,2016-05-23,Canada,P003,TV,Electronics,597.12,4.0,1671.94,19.28,Bank Transfer,56+,Male,Cape Town,Emily Davis
TCA02652,2021-06-03,Canada,P002,Phone,Electronics,1526.6,4.0,4274.48,29.23,Cash,26-35,Female,Johannesburg,Robert Brown
TCA02653,2023-10-04,Canada,P006,Bag,Fashion,1431.53,7.0,7014.5,32.72,Bank Transfer,46-55,Male,Durban,Jane Smith
TCA02654,2022-10-08,Canada,P006,Bag,Fashion,663.84,9.0,4182.19,48.7,Bank Transfer,18-25,Male,Mombasa,Robert Brown
TCA02655,2024-05-19,Canada,P005,Watch,Fashion,1504.88,3.0,3160.25,13.19,Bank Transfer,56+,Male,Nairobi,Emily Davis
TCA02656,2022-01-20,Canada,P001,Laptop,Electronics,442.02,2.0,618.83,20.79,Mobile Money,18-25,Female,Mombasa,Emily Davis
TCA02657,2018-05-04,Canada,P005,Watch,Fashion,1660.65,7.0,8137.19,33.44,Cash,18-25,Male,Durban,Robert Brown
TCA02658,2021-07-11,Canada,P002,Phone,Electronics,,4.0,91.67,37.74,Cash,36-45,Male,Durban,Robert Brown
TCA02659,2015-04-12,Canada,P005,Watch,Fashion,326.05,1.0,228.23,3.68,Mobile Money,18-25,Female,Mombasa,Robert Brown
TCA02660,2020-04-16,Canada,P001,Laptop,Electronics,295.79,1.0,207.05,20.99,Cash,36-45,Male,Cape Town,Emily Davis
TCA02661,2023-06-19,Canada,P003,TV,Electronics,1553.3,5.0,5436.55,11.81,Mobile Money,26-35,Female,Johannesburg,John Doe
TCA02662,2021-10-21,Canada,P005,Watch,Fashion,1668.16,3.0,3503.14,28.64,Credit Card,18-25,Female,Durban,John Doe
TCA02663,2018-04-06,Canada,P004,Shoes,Fashion,331.94,3.0,697.07,26.99,Cash,56+,Male,Durban,Emily Davis
TCA02664,2022-01-29,Canada,P003,TV,Electronics,709.84,1.0,496.89,3.98,Cash,36-45,Female,Johannesburg,Robert Brown
TCA02665,2018-07-02,Canada,P002,Phone,Electronics,1970.76,10.0,13795.32,23.68,Mobile Money,46-55,Male,Mombasa,John Doe
TCA02666,2016-10-19,Canada,P005,Watch,Fashion,53.27,,261.02,9.8,Mobile Money,18-25,Male,Cape Town,Jane Smith
TCA02667,2022-10-13,Canada,P001,Laptop,Electronics,669.99,5.0,2344.96,29.12,Cash,56+,Male,Durban,John Doe
TCA02668,2024-03-22,Canada,P006,Bag,Fashion,266.8,6.0,1120.56,28.77,Credit Card,36-45,Male,Durban,Emily Davis
TCA02669,2019-04-08,Canada,P001,Laptop,Electronics,1509.1,4.0,4225.48,10.04,Mobile Money,56+,Female,Cape Town,Emily Davis
TCA02670,2018-03-08,Canada,P002,Phone,Electronics,1978.47,4.0,5539.72,14.57,Credit Card,46-55,Female,Nairobi,John Doe
TCA02671,2019-06-27,Canada,P001,Laptop,Electronics,1592.05,9.0,10029.91,42.03,Mobile Money,36-45,Female,Johannesburg,Jane Smith
TCA02672,2024-11-20,Canada,P006,Bag,Fashion,1464.05,1.0,1024.83,8.99,Credit Card,56+,Male,Durban,Jane Smith
TCA02673,2023-02-18,Canada,P005,,Fashion,1407.66,2.0,1970.72,28.43,Cash,26-35,Female,Johannesburg,Jane Smith
TCA02674,2024-09-06,Canada,P005,Watch,Fashion,1422.64,1.0,995.85,28.91,Credit Card,36-45,Male,Johannesburg,John Doe
TCA02675,2021-10-28,Canada,P001,Laptop,Electronics,1016.47,8.0,5692.23,3.45,Mobile Money,18-25,Female,Johannesburg,Jane Smith
TCA02676,2019-11-02,Canada,P002,Phone,Electronics,1196.65,8.0,6701.24,12.42,Bank Transfer,56+,Female,Mombasa,John Doe
TCA02677,2023-05-23,Canada,P005,Watch,Fashion,1934.22,10.0,13539.54,3.26,Credit Card,26-35,Male,Durban,Robert Brown
TCA02678,2024-11-19,Canada,P001,Laptop,Electronics,1847.05,5.0,6464.67,20.54,Mobile Money,18-25,Male,Johannesburg,Robert Brown
TCA02679,2023-12-15,Canada,P003,TV,Electronics,819.11,9.0,5160.39,5.07,Cash,36-45,Female,Cape Town,Robert Brown
TCA02680,2024-01-05,Canada,P001,Laptop,Electronics,1304.51,9.0,8218.41,24.59,Cash,18-25,Female,Cape Town,Robert Brown
TCA02681,2024-10-06,Canada,P004,Shoes,Fashion,568.76,8.0,3185.06,12.27,Cash,36-45,Male,Mombasa,Jane Smith
TCA02682,2017-07-11,Canada,P001,Laptop,Electronics,1261.39,10.0,8829.73,26.45,Bank Transfer,18-25,Female,Mombasa,Emily Davis
TCA02683,2015-07-20,Canada,P003,TV,Electronics,312.53,1.0,218.77,8.2,Mobile Money,18-25,Female,Cape Town,Jane Smith
TCA02684,2020-01-16,Canada,P001,Laptop,Electronics,1040.62,7.0,5099.04,25.91,Cash,18-25,Female,Mombasa,John Doe
TCA02685,2020-03-13,Canada,P006,Bag,Fashion,127.59,2.0,178.63,5.92,Bank Transfer,56+,Female,Johannesburg,Robert Brown
TCA02686,2018-03-30,Canada,P006,Bag,Fashion,1424.92,6.0,5984.66,34.38,Bank Transfer,36-45,Male,Johannesburg,Jane Smith
TCA02687,2020-09-09,Canada,P001,Laptop,Electronics,1155.45,10.0,8088.15,18.04,Bank Transfer,18-25,Male,Johannesburg,Jane Smith
TCA02688,2020-06-11,Canada,P002,Phone,Electronics,1616.57,3.0,3394.8,23.71,Cash,26-35,Male,Nairobi,Jane Smith
TCA02689,2015-02-21,Canada,P006,Bag,Fashion,760.8,7.0,3727.92,36.84,Credit Card,36-45,Male,Durban,Jane Smith
TCA02690,2019-04-22,Canada,P001,Laptop,Electronics,681.69,3.0,1431.55,12.19,Bank Transfer,36-45,Female,Cape Town,Emily Davis
TCA02691,2024-10-16,Canada,P006,Bag,Fashion,705.88,2.0,988.23,34.66,Mobile Money,56+,Male,Mombasa,Jane Smith
TCA02692,2018-04-14,Canada,P002,Phone,Electronics,799.49,5.0,2798.21,37.62,Credit Card,46-55,Male,Durban,Robert Brown
TCA02693,2015-07-06,Canada,P002,Phone,Electronics,1333.95,3.0,2801.3,49.37,Cash,46-55,Male,Durban,John Doe
TCA02694,2017-03-30,Canada,P003,TV,Electronics,700.83,5.0,2452.9,3.34,,36-45,Female,Nairobi,John Doe
TCA02695,2015-08-25,Canada,P004,Shoes,Fashion,1868.43,10.0,13079.01,43.6,Mobile Money,18-25,Female,Mombasa,Robert Brown
TCA02696,2023-06-26,Canada,P001,Laptop,Electronics,254.46,7.0,1246.85,20.59,Credit Card,36-45,Male,Durban,Jane Smith
TCA02697,2019-07-30,Canada,P005,Watch,Fashion,1600.39,10.0,11202.73,41.26,Bank Transfer,46-55,Male,Durban,Jane Smith
TCA02698,2022-07-31,Canada,P003,TV,Electronics,1110.96,6.0,4666.03,27.49,Credit Card,46-55,Male,Durban,John Doe
TCA02699,2015-03-04,Canada,P004,Shoes,Fashion,223.83,1.0,156.68,16.76,Cash,56+,Male,Johannesburg,Robert Brown
TCA02700,2018-08-28,Canada,P002,Phone,Electronics,728.96,8.0,4082.18,43.44,Mobile Money,56+,Male,Cape Town,Emily Davis
TCA02701,2019-01-06,Canada,P002,Phone,Electronics,1071.02,5.0,3748.57,49.95,Mobile Money,26-35,Female,Cape Town,Jane Smith
TCA02702,2021-06-03,Canada,P002,Phone,Electronics,524.35,4.0,1468.18,27.15,Bank Transfer,56+,Female,Durban,John Doe
TCA02703,2019-11-02,Canada,P006,Bag,Fashion,348.14,9.0,2193.28,19.05,Mobile Money,36-45,Female,Nairobi,Jane Smith
TCA02704,2024-08-03,Canada,P004,Shoes,Fashion,1005.51,9.0,6334.71,12.29,Credit Card,36-45,Male,Johannesburg,Jane Smith
TCA02705,2018-04-08,Canada,P006,Bag,Fashion,1793.68,5.0,6277.88,17.66,Bank Transfer,46-55,Female,Cape Town,John Doe
TCA02706,2017-01-11,Canada,P004,Shoes,Fashion,1152.27,5.0,4032.95,2.96,Credit Card,36-45,Male,Nairobi,Jane Smith
TCA02707,2021-03-07,Canada,P001,Laptop,Electronics,1275.02,6.0,5355.08,2.46,Bank Transfer,18-25,Female,Johannesburg,John Doe
TCA02708,2024-11-29,Canada,P003,TV,Electronics,1560.03,2.0,2184.04,22.59,Cash,26-35,Female,Johannesburg,Jane Smith
TCA02709,2024-06-24,Canada,P005,Watch,,1080.05,6.0,4536.21,40.0,Mobile Money,36-45,Male,Cape Town,Jane Smith
TCA02710,2018-09-28,Canada,P005,Watch,Fashion,1098.99,10.0,7692.93,7.72,Cash,26-35,Female,Nairobi,John Doe
TCA02711,2017-03-21,Canada,P003,TV,Electronics,1763.23,9.0,11108.35,35.57,Cash,18-25,Female,Nairobi,Jane Smith
TCA02712,,Canada,P005,Watch,Fashion,24.36,6.0,102.31,25.57,Bank Transfer,18-25,Male,Mombasa,John Doe
TCA02713,2021-04-30,Canada,P005,Watch,Fashion,643.86,7.0,3154.91,17.09,Credit Card,,Male,Nairobi,Emily Davis
TCA02714,2022-08-08,Canada,P005,Watch,Fashion,1943.7,8.0,10884.72,5.52,Credit Card,26-35,Male,Nairobi,John Doe
TCA02715,2020-03-31,Canada,P004,Shoes,Fashion,641.29,5.0,2244.51,32.78,Cash,46-55,Male,Mombasa,John Doe
