Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TCH01916,2019-08-06,China,P004,Shoes,Fashion,1406.38,3.0,2953.4,25.8,Credit Card,26-35,Male,Durban,Jane Smith
TCH01917,2015-07-14,China,P001,Laptop,Electronics,1921.86,10.0,13453.02,36.8,Bank Transfer,36-45,Male,Durban,John Doe
TCH01918,,China,P003,TV,Electronics,1605.41,8.0,8990.3,36.16,Credit Card,26-35,Female,Nairobi,Robert Brown
TCH01919,2021-08-15,China,P001,Laptop,Electronics,909.86,6.0,3821.41,4.66,Mobile Money,46-55,Male,Mombasa,Robert Brown
TCH01920,2023-02-03,China,P003,TV,Electronics,165.95,10.0,1161.65,25.98,Cash,26-35,Male,Johannesburg,Jane Smith
TCH01921,2024-12-21,China,P001,Laptop,Electronics,77.74,8.0,435.34,12.05,Cash,26-35,Male,Johannesburg,John Doe
TCH01922,2018-03-26,China,P003,TV,Electronics,355.58,8.0,1991.25,15.81,Cash,36-45,Female,Mombasa,Emily Davis
TCH01923,2019-05-03,China,P002,Phone,Electronics,786.8,10.0,5507.6,13.42,Mobile Money,18-25,Male,Nairobi,John Doe
TCH01924,2020-11-22,China,P004,,Fashion,1413.94,2.0,1979.52,16.91,Mobile Money,46-55,Male,Nairobi,John Doe
TCH01925,2023-02-21,China,P002,Phone,Electronics,1477.98,10.0,10345.86,10.37,Cash,56+,Male,Cape Town,Emily Davis
TCH01926,2019-10-29,China,P002,Phone,Electronics,1798.75,8.0,10073.0,27.51,Bank Transfer,36-45,Female,Cape Town,Emily Davis
TCH01927,2016-03-19,China,P005,Watch,Fashion,318.41,1.0,222.89,9.91,Cash,36-45,Male,Durban,Jane Smith
TCH01928,2018-08-24,China,P003,TV,Electronics,120.66,8.0,675.7,42.24,Credit Card,56+,Male,,Jane Smith
TCH01929,2020-11-19,China,P003,TV,Electronics,164.74,4.0,461.27,28.55,Credit Card,,Male,Mombasa,John Doe
TCH01930,2020-11-06,China,P005,Watch,Fashion,1803.36,8.0,10098.82,29.66,Cash,26-35,Male,Johannesburg,Jane Smith
TCH01931,2020-11-18,China,P002,Phone,Electronics,1232.06,3.0,2587.33,44.68,Cash,36-45,Male,Mombasa,Jane Smith
TCH01932,2016-06-11,China,P002,Phone,Electronics,53.59,8.0,300.1,1.9,Credit Card,36-45,Female,Cape Town,Emily Davis
TCH01933,2020-10-26,China,P004,Shoes,Fashion,1278.33,6.0,5368.99,25.43,Credit Card,18-25,Male,Durban,Emily Davis
TCH01934,2017-02-06,China,P002,Phone,Electronics,79.19,8.0,443.46,45.25,Bank Transfer,18-25,Female,Durban,Emily Davis
TCH01935,2018-05-25,China,P002,Phone,Electronics,520.8,5.0,1822.8,45.43,Credit Card,26-35,Female,Cape Town,Emily Davis
TCH01936,2016-09-19,China,P004,Shoes,Fashion,1794.92,10.0,12564.44,6.99,Credit Card,26-35,Male,Nairobi,Emily Davis
TCH01937,2020-11-19,China,P004,Shoes,Fashion,654.5,1.0,,36.32,Mobile Money,26-35,Male,Mombasa,Emily Davis
TCH01938,2015-04-15,China,P003,TV,Electronics,392.39,9.0,2472.06,23.88,Mobile Money,26-35,Female,Johannesburg,Emily Davis
TCH01939,2024-04-06,China,P001,Laptop,Electronics,277.14,10.0,1939.98,24.39,Credit Card,18-25,Male,Johannesburg,Emily Davis
TCH01940,2021-01-05,China,P006,Bag,Fashion,369.15,10.0,2584.05,44.88,Cash,36-45,Male,Mombasa,John Doe
TCH01941,2017-05-19,China,P005,Watch,Fashion,905.87,3.0,1902.33,32.65,Bank Transfer,36-45,Male,Nairobi,John Doe
TCH01942,2018-02-27,China,P002,Phone,Electronics,217.72,6.0,914.42,12.18,Cash,36-45,Female,Durban,John Doe
TCH01943,2020-11-13,China,P005,Watch,Fashion,1818.13,8.0,10181.53,10.45,Bank Transfer,46-55,Female,Mombasa,Robert Brown
TCH01944,2023-05-18,China,P006,Bag,Fashion,722.46,2.0,1011.44,3.81,Mobile Money,18-25,Female,Nairobi,Emily Davis
TCH01945,2022-10-07,China,P001,Laptop,Electronics,1529.37,5.0,5352.79,44.71,Bank Transfer,56+,,Johannesburg,John Doe
TCH01946,2015-01-07,China,P003,TV,Electronics,345.28,9.0,2175.26,0.98,Cash,36-45,Male,Nairobi,Emily Davis
TCH01947,2024-09-11,China,P002,Phone,Electronics,556.41,4.0,1557.95,6.97,Cash,56+,Male,Nairobi,Jane Smith
TCH01948,2017-07-26,China,P006,Bag,Fashion,539.53,8.0,3021.37,16.04,Cash,56+,Female,Nairobi,Emily Davis
TCH01949,2017-11-28,China,P003,TV,Electronics,1600.92,2.0,2241.29,30.32,Bank Transfer,26-35,Female,Johannesburg,Robert Brown
TCH01950,2015-10-06,China,P005,Watch,Fashion,894.36,8.0,5008.42,8.12,Credit Card,18-25,Male,Durban,John Doe
TCH01951,2022-10-16,China,P002,Phone,Electronics,1926.83,5.0,6743.9,16.98,Cash,46-55,Male,Mombasa,Emily Davis
TCH01952,2021-06-07,China,P002,Phone,Electronics,110.82,3.0,232.72,0.99,Mobile Money,46-55,Male,Johannesburg,John Doe
TCH01953,2016-11-09,China,P002,Phone,Electronics,549.06,9.0,3459.08,11.5,Mobile Money,26-35,Male,Nairobi,Emily Davis
TCH01954,2018-01-13,China,P004,Shoes,Fashion,746.94,3.0,1568.57,13.63,Credit Card,56+,Female,Johannesburg,Emily Davis
TCH01955,2017-09-16,China,P003,TV,Electronics,1165.52,3.0,2447.59,7.69,Credit Card,46-55,Female,Cape Town,Emily Davis
TCH01956,2015-09-18,China,P006,Bag,Fashion,35.82,4.0,100.3,31.03,Credit Card,56+,Female,Durban,Jane Smith
TCH01957,2020-01-07,,P004,Shoes,Fashion,1624.94,9.0,10237.12,6.91,Mobile Money,46-55,Male,Cape Town,Emily Davis
TCH01958,2019-07-28,China,P002,Phone,Electronics,1746.1,3.0,3666.81,4.03,Credit Card,56+,Male,Nairobi,John Doe
TCH01959,2020-01-25,China,P002,Phone,Electronics,1034.39,3.0,2172.22,33.81,Mobile Money,56+,Female,Durban,Emily Davis
TCH01960,2023-10-20,China,P005,Watch,Fashion,1268.81,3.0,2664.5,13.03,Cash,46-55,Female,Mombasa,Robert Brown
TCH01961,2020-10-14,China,P005,Watch,Fashion,1057.92,3.0,2221.63,1.04,Bank Transfer,56+,Female,Cape Town,John Doe
TCH01962,2023-09-17,China,P006,Bag,Fashion,411.28,7.0,2015.27,28.25,Mobile Money,36-45,Male,Cape Town,Robert Brown
TCH01963,2017-01-31,China,P005,Watch,Fashion,1921.26,6.0,8069.29,8.25,Cash,36-45,Male,Mombasa,Emily Davis
TCH01964,2024-07-02,China,P005,Watch,Fashion,587.67,2.0,822.74,21.86,Credit Card,18-25,Female,Nairobi,Emily Davis
TCH01965,2016-07-25,China,P003,TV,Electronics,345.62,6.0,1451.6,25.14,Bank Transfer,18-25,Male,Durban,Emily Davis
TCH01966,2018-06-11,China,P006,Bag,Fashion,1185.26,6.0,4978.09,46.26,Credit Card,26-35,Female,Mombasa,Robert Brown
TCH01967,2020-12-29,China,P001,Laptop,Electronics,262.79,8.0,1471.62,47.05,Cash,46-55,Male,Mombasa,Emily Davis
TCH01968,2021-12-13,China,P003,TV,Electronics,759.11,7.0,3719.64,46.22,Credit Card,18-25,Female,Mombasa,Emily Davis
TCH01969,2015-07-23,China,P001,Laptop,Electronics,626.45,7.0,3069.61,41.2,Mobile Money,26-35,Male,Cape Town,John Doe
TCH01970,2018-07-24,China,P002,Phone,Electronics,1365.88,4.0,3824.46,2.0,Mobile Money,46-55,Male,Mombasa,Robert Brown
TCH01971,2021-06-13,China,P001,Laptop,Electronics,294.45,5.0,1030.58,28.21,Credit Card,18-25,Female,Durban,Robert Brown
TCH01972,2021-11-03,China,P001,Laptop,Electronics,206.33,9.0,1299.88,36.19,Bank Transfer,26-35,Male,Johannesburg,John Doe
TCH01973,2019-03-07,China,P001,Laptop,Electronics,1303.82,1.0,912.67,49.33,Bank Transfer,18-25,Female,Durban,Emily Davis
TCH01974,2017-10-24,China,P003,TV,Electronics,1554.47,4.0,4352.52,41.17,Mobile Money,,Female,Cape Town,Robert Brown
TCH01975,2024-01-28,China,P006,Bag,Fashion,395.92,4.0,1108.58,,Bank Transfer,26-35,Female,Durban,Emily Davis
TCH01976,2015-11-01,China,P003,TV,Electronics,1331.7,9.0,8389.71,34.97,Cash,46-55,Male,Cape Town,Jane Smith
TCH01977,2016-09-03,,P006,Bag,Fashion,266.13,5.0,931.46,28.62,Bank Transfer,36-45,Male,Mombasa,Jane Smith
TCH01978,2015-02-06,China,P006,Bag,Fashion,696.65,2.0,975.31,48.01,Bank Transfer,36-45,Male,Mombasa,John Doe
TCH01979,2017-08-18,China,P001,Laptop,Electronics,1987.5,7.0,9738.75,22.31,Mobile Money,46-55,Male,Nairobi,Jane Smith
TCH01980,2023-07-14,China,P003,TV,Electronics,1979.61,10.0,13857.27,15.01,Credit Card,36-45,Male,Mombasa,Robert Brown
TCH01981,2018-08-06,China,P006,Bag,Fashion,1877.68,4.0,5257.5,39.72,Credit Card,36-45,Female,Cape Town,John Doe
TCH01982,2016-11-10,China,P003,TV,Electronics,408.25,8.0,2286.2,12.19,Credit Card,56+,Female,Johannesburg,Jane Smith
TCH01983,2024-10-30,China,P001,Laptop,Electronics,76.59,,160.84,42.59,Bank Transfer,26-35,Female,Cape Town,John Doe
TCH01984,2023-01-17,China,P006,Bag,Fashion,1747.91,3.0,3670.61,3.25,Mobile Money,18-25,Male,,Jane Smith
TCH01985,2015-05-20,China,P003,TV,Electronics,1811.78,10.0,12682.46,9.97,Credit Card,26-35,Female,Durban,John Doe
TCH01986,2019-03-21,China,P005,Watch,Fashion,347.45,8.0,1945.72,25.31,Bank Transfer,56+,Male,Mombasa,Robert Brown
TCH01987,2015-06-02,China,P005,Watch,Fashion,1049.46,9.0,6611.6,25.72,Credit Card,56+,Female,Mombasa,Robert Brown
TCH01988,2019-03-25,China,P002,,Electronics,1988.34,9.0,12526.54,13.65,Bank Transfer,26-35,Male,Mombasa,Jane Smith
TCH01989,2015-01-30,China,P003,TV,Electronics,1133.1,8.0,6345.36,23.96,Mobile Money,26-35,Male,Nairobi,John Doe
TCH01990,2019-09-16,China,P002,Phone,Electronics,1998.77,8.0,11193.11,31.6,Credit Card,46-55,Female,Cape Town,Robert Brown
TCH01991,2017-06-13,China,P002,Phone,Electronics,479.61,1.0,335.73,16.01,Cash,56+,Female,Durban,Jane Smith
TCH01992,2020-05-25,China,P003,TV,Electronics,213.7,2.0,299.18,36.11,Cash,36-45,Female,Johannesburg,Robert Brown
TCH01993,2016-07-09,China,P006,Bag,Fashion,515.48,2.0,721.67,29.52,Bank Transfer,46-55,Male,Cape Town,Emily Davis
TCH01994,2015-02-25,China,P003,TV,Electronics,1307.83,2.0,1830.96,27.96,Credit Card,46-55,Female,Durban,John Doe
TCH01995,2021-07-14,China,P006,Bag,Fashion,138.62,10.0,970.34,35.71,Bank Transfer,26-35,Male,,Jane Smith
TCH01996,2016-04-20,China,P003,TV,Electronics,698.04,7.0,3420.4,30.01,Credit Card,46-55,Male,Cape Town,Robert Brown
TCH01997,2022-10-11,China,P001,Laptop,Electronics,1785.42,6.0,7498.76,16.7,Cash,56+,Female,Johannesburg,Robert Brown
TCH01998,2024-08-01,China,P006,Bag,Fashion,1001.21,3.0,2102.54,29.38,Bank Transfer,46-55,Female,Mombasa,Jane Smith
TCH01999,2020-02-29,China,P004,Shoes,Fashion,,1.0,1390.82,3.74,Mobile Money,46-55,Male,Nairobi,John Doe
TCH02000,2015-10-20,China,P002,Phone,Electronics,1720.34,9.0,10838.14,27.49,Cash,26-35,Female,Nairobi,Robert Brown
TCH02001,2017-04-09,China,P006,Bag,Fashion,1961.38,2.0,2745.93,6.79,Bank Transfer,18-25,Female,Mombasa,Jane Smith
TCH02002,2020-07-02,China,P005,Watch,Fashion,1943.5,8.0,10883.6,22.6,Bank Transfer,26-35,Male,Johannesburg,Robert Brown
TCH02003,2020-06-19,China,P006,Bag,Fashion,1239.08,6.0,5204.14,39.66,Credit Card,26-35,Female,Nairobi,Emily Davis
TCH02004,2022-02-25,China,P004,Shoes,Fashion,126.93,4.0,,41.26,Mobile Money,26-35,Female,Johannesburg,Jane Smith
TCH02005,2016-11-26,China,P001,Laptop,Electronics,606.52,10.0,4245.64,48.28,Mobile Money,56+,Female,Cape Town,Robert Brown
TCH02006,2016-07-14,China,P004,Shoes,Fashion,508.07,3.0,1066.95,21.4,Bank Transfer,18-25,Male,Cape Town,John Doe
TCH02007,2015-02-19,China,P006,Bag,Fashion,57.95,9.0,365.09,9.79,Mobile Money,36-45,Male,Nairobi,Jane Smith
TCH02008,2017-10-06,China,P001,Laptop,Electronics,1111.01,1.0,777.71,0.68,Credit Card,26-35,Male,Durban,Emily Davis
TCH02009,2016-07-27,China,P003,TV,Electronics,302.55,10.0,2117.85,18.41,Credit Card,26-35,Male,Johannesburg,Robert Brown
TCH02010,2015-09-09,China,P003,TV,Electronics,1303.4,1.0,912.38,34.49,Mobile Money,36-45,Male,Mombasa,John Doe
TCH02011,2015-07-17,China,P006,Bag,Fashion,1736.25,3.0,3646.12,15.32,Cash,18-25,Male,Durban,Emily Davis
TCH02012,2024-10-28,China,P005,Watch,Fashion,1501.39,3.0,3152.92,1.94,Cash,56+,Male,Durban,John Doe
TCH02013,2017-08-23,China,P004,Shoes,Fashion,1148.8,10.0,8041.6,27.94,Cash,18-25,Male,Durban,Robert Brown
TCH02014,2019-05-08,China,P006,Bag,Fashion,1689.39,2.0,2365.15,23.93,Mobile Money,26-35,Male,Johannesburg,John Doe
TCH02015,2015-10-09,China,P004,Shoes,Fashion,1106.73,2.0,1549.42,34.26,Bank Transfer,18-25,Male,Nairobi,Emily Davis
TCH02016,2018-12-22,China,P003,TV,Electronics,675.4,3.0,1418.34,33.01,Cash,56+,Female,Mombasa,Emily Davis
TCH02017,2016-02-15,China,P002,Phone,Electronics,1956.49,7.0,9586.8,13.79,Mobile Money,56+,Male,Mombasa,Emily Davis
TCH02018,2019-11-25,China,P001,Laptop,Electronics,1521.22,4.0,4259.42,13.3,Credit Card,36-45,Female,Johannesburg,Emily Davis
TCH02019,2022-01-12,China,P006,Bag,Fashion,1298.06,4.0,3634.57,5.93,Cash,56+,Female,Mombasa,Robert Brown
TCH02020,2015-09-03,China,P004,Shoes,Fashion,1445.05,6.0,6069.21,45.45,Bank Transfer,46-55,Male,Durban,Jane Smith
TCH02021,2019-08-21,China,P002,Phone,Electronics,1914.18,3.0,4019.78,39.72,Mobile Money,18-25,Female,Durban,Emily Davis
TCH02022,2024-08-23,China,P004,Shoes,Fashion,784.14,10.0,5488.98,46.07,Cash,46-55,Female,Nairobi,Robert Brown
TCH02023,2015-03-07,China,P003,TV,Electronics,1565.39,2.0,2191.55,10.85,Mobile Money,26-35,Female,Durban,John Doe
TCH02024,2020-01-29,China,P001,Laptop,Electronics,1792.18,1.0,1254.53,39.79,Cash,18-25,Female,Johannesburg,Jane Smith
TCH02025,2024-05-27,China,P003,TV,Electronics,846.41,10.0,5924.87,12.4,Credit Card,36-45,Female,Nairobi,Robert Brown
TCH02026,2016-10-29,China,P005,Watch,Fashion,1154.68,9.0,7274.48,5.68,Bank Transfer,18-25,Female,Cape Town,Emily Davis
TCH02027,2016-07-07,China,P002,Phone,Electronics,1513.83,10.0,10596.81,39.11,Cash,36-45,Female,Johannesburg,John Doe
TCH02028,2023-07-25,China,P006,Bag,Fashion,1957.58,7.0,9592.14,33.67,Credit Card,56+,Male,Mombasa,Jane Smith
TCH02029,2017-04-26,China,P003,TV,Electronics,1593.07,8.0,8921.19,40.55,Cash,46-55,Female,Durban,Jane Smith
TCH02030,2020-12-11,China,P001,Laptop,Electronics,954.97,5.0,3342.39,46.26,Credit Card,46-55,Female,Nairobi,Jane Smith
TCH02031,2015-11-19,China,P002,Phone,Electronics,118.74,9.0,748.06,19.78,Cash,18-25,Female,Durban,Emily Davis
TCH02032,2024-07-02,China,P002,Phone,Electronics,1774.32,7.0,8694.17,28.9,Credit Card,36-45,Male,Cape Town,Emily Davis
TCH02033,2016-01-25,China,P004,Shoes,Fashion,1995.34,5.0,6983.69,31.27,Credit Card,26-35,Male,Nairobi,Robert Brown
TCH02034,2017-08-29,China,P001,Laptop,Electronics,977.43,9.0,6157.81,49.51,Bank Transfer,18-25,Male,Cape Town,Emily Davis
TCH02035,2016-06-29,China,P006,Bag,Fashion,763.23,5.0,2671.3,44.85,Cash,46-55,Male,Johannesburg,Jane Smith
TCH02036,2020-06-02,China,P005,Watch,Fashion,1413.16,7.0,6924.48,43.5,Bank Transfer,18-25,Male,Cape Town,John Doe
TCH02037,2016-09-10,China,P001,Laptop,Electronics,629.22,2.0,880.91,18.51,Bank Transfer,46-55,Male,Mombasa,Jane Smith
TCH02038,2017-03-03,China,P006,Bag,Fashion,1506.39,9.0,9490.26,33.12,Credit Card,26-35,Female,Durban,Jane Smith
TCH02039,2024-09-19,China,P004,Shoes,Fashion,840.55,9.0,5295.46,16.8,Cash,36-45,Male,Cape Town,Emily Davis
TCH02040,2015-02-04,China,P002,,Electronics,558.65,1.0,391.05,20.42,Credit Card,,Male,Mombasa,John Doe
TCH02041,2020-04-14,China,P005,Watch,Fashion,,7.0,6021.81,,Mobile Money,36-45,Male,Durban,Jane Smith
TCH02042,2017-05-29,China,P005,Watch,Fashion,775.13,6.0,3255.55,15.81,Cash,18-25,Female,Mombasa,Robert Brown
TCH02043,2017-08-02,China,P006,Bag,Fashion,701.45,10.0,4910.15,0.14,Mobile Money,36-45,Male,Durban,Jane Smith
TCH02044,2023-04-07,China,P005,Watch,Fashion,241.05,3.0,506.21,33.85,Bank Transfer,36-45,Female,Cape Town,Jane Smith
TCH02045,2019-03-04,China,P004,Shoes,Fashion,846.82,8.0,4742.19,25.62,Credit Card,56+,Female,Johannesburg,Jane Smith
TCH02046,2020-04-05,China,P002,Phone,Electronics,162.74,,227.84,11.8,Mobile Money,56+,Male,Durban,John Doe
TCH02047,2015-01-25,China,P004,Shoes,Fashion,374.55,2.0,524.37,20.66,Cash,36-45,Male,Durban,Jane Smith
TCH02048,2021-01-27,China,P003,TV,Electronics,170.26,9.0,1072.64,8.17,Cash,36-45,Female,Nairobi,Robert Brown
TCH02049,2021-02-13,China,P005,Watch,Fashion,900.18,7.0,4410.88,1.91,Cash,36-45,Female,Johannesburg,Emily Davis
TCH02050,2018-05-11,China,P004,Shoes,Fashion,54.92,9.0,346.0,7.3,Bank Transfer,18-25,Female,Cape Town,John Doe
TCH02051,2023-12-10,China,P004,Shoes,Fashion,29.54,6.0,124.07,10.12,Bank Transfer,56+,Female,Mombasa,Jane Smith
TCH02052,2023-01-02,China,P004,Shoes,Fashion,224.38,5.0,785.33,13.46,Credit Card,18-25,Female,Durban,Robert Brown
TCH02053,2023-04-02,China,P003,TV,Electronics,199.93,1.0,139.95,47.0,Mobile Money,,Male,Mombasa,Emily Davis
TCH02054,2017-01-24,China,P003,TV,Electronics,1895.4,7.0,9287.46,27.64,Cash,56+,Male,Nairobi,Emily Davis
TCH02055,2024-02-07,China,P003,TV,Electronics,1599.75,2.0,2239.65,4.56,Bank Transfer,56+,Female,Mombasa,Jane Smith
TCH02056,2017-04-25,China,P002,Phone,Electronics,1870.85,7.0,9167.16,21.38,Mobile Money,18-25,Male,Mombasa,Emily Davis
TCH02057,2023-01-06,China,P001,Laptop,Electronics,1776.02,4.0,4972.86,48.5,Credit Card,56+,Female,Johannesburg,Emily Davis
TCH02058,2020-03-11,China,P002,Phone,Electronics,1674.31,6.0,7032.1,36.87,Cash,56+,Male,Johannesburg,Robert Brown
TCH02059,2019-03-31,China,P006,Bag,Fashion,1558.09,5.0,5453.31,39.93,Cash,36-45,Female,Mombasa,John Doe
TCH02060,2022-05-06,China,P003,TV,Electronics,1021.45,7.0,5005.11,34.88,Credit Card,36-45,Male,Durban,John Doe
TCH02061,2016-04-12,,P003,TV,Electronics,22.67,5.0,79.34,33.33,Bank Transfer,26-35,Male,Nairobi,Robert Brown
TCH02062,2020-09-19,China,P001,Laptop,Electronics,1193.29,2.0,1670.61,48.42,Mobile Money,36-45,Male,Nairobi,Emily Davis
TCH02063,2017-07-20,China,P004,Shoes,Fashion,1111.55,8.0,6224.68,2.83,Mobile Money,18-25,Male,Cape Town,Robert Brown
TCH02064,2021-12-06,China,P004,Shoes,Fashion,1606.33,3.0,3373.29,24.76,Mobile Money,18-25,Female,Nairobi,John Doe
TCH02065,2020-04-15,China,P002,Phone,Electronics,1210.71,3.0,2542.49,10.36,Bank Transfer,18-25,Male,Cape Town,John Doe
TCH02066,2024-03-27,China,P003,TV,Electronics,534.2,4.0,1495.76,37.29,Mobile Money,36-45,Female,Nairobi,Robert Brown
TCH02067,2015-12-10,China,P006,Bag,Fashion,1819.41,2.0,2547.17,49.75,Mobile Money,36-45,Male,Cape Town,John Doe
TCH02068,2023-01-15,China,P001,Laptop,Electronics,446.83,5.0,1563.9,43.04,Mobile Money,56+,Female,Durban,Emily Davis
TCH02069,2017-03-11,China,P002,Phone,Electronics,1198.67,7.0,5873.48,21.46,Bank Transfer,56+,Male,Durban,Emily Davis
TCH02070,2018-04-26,China,P005,Watch,Fashion,919.11,5.0,3216.88,21.4,Credit Card,36-45,Male,Durban,Robert Brown
TCH02071,2023-06-09,China,P003,TV,Electronics,870.07,6.0,3654.29,39.04,Credit Card,56+,Female,Cape Town,John Doe
TCH02072,2015-12-17,China,P001,Laptop,Electronics,576.49,6.0,2421.26,48.97,Cash,56+,Female,Mombasa,Emily Davis
TCH02073,2019-01-20,China,P003,TV,Electronics,366.01,9.0,2305.86,41.28,Cash,46-55,Male,Mombasa,Robert Brown
TCH02074,2023-07-22,China,P005,Watch,Fashion,1839.64,10.0,12877.48,8.98,Bank Transfer,56+,Male,Durban,Jane Smith
TCH02075,2024-02-12,China,P005,Watch,Fashion,1380.73,10.0,9665.11,41.99,Credit Card,46-55,Male,Johannesburg,Robert Brown
TCH02076,2024-07-02,China,P001,Laptop,Electronics,306.26,8.0,1715.06,45.94,Bank Transfer,56+,Male,Cape Town,Emily Davis
TCH02077,2023-03-10,China,P006,Bag,Fashion,20.17,9.0,127.07,16.3,Cash,18-25,Female,Durban,Emily Davis
TCH02078,2018-04-25,China,P005,,Fashion,1910.0,6.0,8022.0,17.38,Mobile Money,26-35,Male,Nairobi,Robert Brown
TCH02079,2022-06-14,China,P002,Phone,Electronics,519.88,5.0,1819.58,12.38,Credit Card,36-45,Female,Durban,Robert Brown
TCH02080,2018-09-25,China,P004,Shoes,Fashion,868.54,7.0,4255.85,5.33,Mobile Money,36-45,Male,Johannesburg,Emily Davis
TCH02081,2021-03-31,China,P003,TV,Electronics,1852.4,2.0,2593.36,33.47,Mobile Money,56+,Male,Cape Town,Robert Brown
TCH02082,2016-04-10,China,P001,Laptop,Electronics,1511.76,8.0,8465.86,3.66,Cash,18-25,Male,Mombasa,John Doe
TCH02083,2019-09-06,China,P002,Phone,Electronics,440.5,6.0,1850.1,14.35,Bank Transfer,46-55,Male,Nairobi,Robert Brown
TCH02084,2022-11-02,China,P004,Shoes,Fashion,515.16,9.0,3245.51,21.55,Cash,18-25,Female,Johannesburg,John Doe
TCH02085,2019-04-02,China,P002,Phone,Electronics,687.88,3.0,1444.55,4.41,Mobile Money,36-45,Female,Johannesburg,Jane Smith
TCH02086,2022-01-20,China,P003,TV,Electronics,256.01,10.0,1792.07,13.52,Credit Card,18-25,Female,Johannesburg,Emily Davis
TCH02087,2024-04-18,China,P006,Bag,Fashion,1316.1,4.0,3685.08,29.52,Bank Transfer,46-55,Male,Nairobi,Robert Brown
TCH02088,2015-10-06,China,P002,Phone,Electronics,718.11,4.0,2010.71,49.49,Credit Card,18-25,Female,Nairobi,Jane Smith
TCH02089,2015-08-01,China,P006,Bag,Fashion,1746.12,4.0,4889.14,32.14,Credit Card,36-45,Female,Cape Town,John Doe
TCH02090,2015-05-11,China,P005,Watch,Fashion,1942.97,10.0,13600.79,5.77,Mobile Money,56+,Female,Cape Town,Robert Brown
TCH02091,2022-02-22,China,P005,Watch,Fashion,1850.79,2.0,2591.11,43.09,Cash,36-45,Female,Durban,John Doe
TCH02092,2015-04-12,China,P004,Shoes,Fashion,592.64,5.0,2074.24,20.94,Bank Transfer,56+,Male,Cape Town,John Doe
TCH02093,2016-01-18,China,P001,Laptop,Electronics,1114.51,6.0,4680.94,2.57,Bank Transfer,,Male,Mombasa,Jane Smith
TCH02094,2021-03-31,China,P005,Watch,Fashion,932.88,7.0,4571.11,14.9,Mobile Money,46-55,Female,Durban,Emily Davis
TCH02095,2019-07-12,China,P005,Watch,Fashion,1033.9,9.0,6513.57,31.76,Mobile Money,18-25,Female,Nairobi,Robert Brown
TCH02096,2015-10-14,China,P003,TV,Electronics,985.28,5.0,3448.48,48.55,Bank Transfer,56+,Female,Durban,Jane Smith
TCH02097,2017-04-28,China,P004,Shoes,Fashion,123.17,3.0,258.66,20.78,Cash,26-35,Male,Nairobi,Jane Smith
TCH02098,2019-05-19,China,P006,Bag,Fashion,1515.08,10.0,10605.56,45.29,Credit Card,18-25,Male,Johannesburg,Emily Davis
TCH02099,2018-11-24,China,P003,TV,Electronics,1707.98,3.0,3586.76,27.24,Cash,56+,Female,Mombasa,Robert Brown
TCH02100,2017-08-31,China,P004,Shoes,Fashion,1665.24,4.0,4662.67,3.53,Mobile Money,46-55,Female,Johannesburg,Emily Davis
TCH02101,2018-10-01,China,P001,Laptop,Electronics,1432.41,8.0,8021.5,8.9,Bank Transfer,26-35,Female,Durban,Jane Smith
TCH02102,2023-09-04,China,P006,Bag,Fashion,10.4,8.0,58.24,38.91,Mobile Money,36-45,Male,Mombasa,Emily Davis
TCH02103,2023-03-24,China,P001,Laptop,Electronics,598.71,4.0,1676.39,35.71,Credit Card,46-55,Male,Durban,Robert Brown
TCH02104,2020-07-11,China,P002,Phone,Electronics,1297.16,10.0,9080.12,25.85,Cash,56+,Male,Cape Town,John Doe
TCH02105,2022-09-18,China,P006,Bag,Fashion,77.5,1.0,54.25,0.29,Credit Card,46-55,Female,Nairobi,John Doe
TCH02106,2018-03-09,China,P006,Bag,Fashion,593.02,5.0,2075.57,28.59,Bank Transfer,26-35,Female,Nairobi,Emily Davis
TCH02107,2020-08-25,China,P003,TV,Electronics,1346.51,1.0,942.56,4.74,,56+,Female,Johannesburg,Emily Davis
TCH02108,2022-03-19,China,P004,Shoes,Fashion,1770.0,9.0,11151.0,24.92,Cash,36-45,Male,Durban,John Doe
TCH02109,2020-01-05,China,P004,Shoes,Fashion,1890.83,3.0,3970.74,27.41,Bank Transfer,36-45,Male,Mombasa,Robert Brown
TCH02110,2016-01-10,China,P006,Bag,Fashion,783.91,10.0,5487.37,45.99,Cash,46-55,,Cape Town,Emily Davis
TCH02111,2022-01-12,China,P002,Phone,Electronics,1975.43,10.0,13828.01,6.47,Mobile Money,26-35,Female,Mombasa,Jane Smith
TCH02112,2021-02-10,China,P002,Phone,Electronics,21.93,10.0,153.51,28.82,Cash,46-55,Male,Nairobi,John Doe
TCH02113,2015-08-08,China,P001,Laptop,,80.16,10.0,561.12,47.15,Mobile Money,46-55,Female,Johannesburg,John Doe
