Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TUK01932,2019-06-08,UK,P003,TV,Electronics,1548.86,2.0,2168.4,17.95,Mobile Money,26-35,Female,Durban,John Doe
TUK01933,2024-07-12,UK,P003,TV,Electronics,971.41,1.0,679.99,8.26,Mobile Money,18-25,Female,Cape Town,Robert Brown
TUK01934,2015-05-15,UK,P005,Watch,Fashion,381.47,3.0,801.09,15.55,Credit Card,56+,Male,Johannesburg,Emily Davis
TUK01935,2017-03-11,UK,P006,Bag,Fashion,942.86,9.0,5940.02,27.14,Mobile Money,56+,Male,Cape Town,Jane Smith
TUK01936,2023-03-25,UK,P006,Bag,Fashion,1833.03,10.0,12831.21,3.47,Credit Card,36-45,Female,Cape Town,Emily Davis
TUK01937,2017-09-23,UK,P003,TV,Electronics,531.13,4.0,1487.16,34.39,Cash,46-55,Male,Durban,John Doe
TUK01938,2017-12-01,UK,P002,Phone,Electronics,198.6,1.0,139.02,24.37,Bank Transfer,56+,Male,Mombasa,John Doe
TUK01939,2018-12-26,UK,P001,Laptop,Electronics,1528.89,9.0,9632.01,11.63,Credit Card,26-35,Male,Durban,Jane Smith
TUK01940,2020-09-06,UK,P006,Bag,Fashion,1068.22,7.0,5234.28,36.21,Bank Transfer,46-55,Male,Mombasa,Emily Davis
TUK01941,2024-10-04,UK,P004,Shoes,Fashion,1472.86,9.0,9279.02,33.96,Bank Transfer,26-35,Female,Johannesburg,Emily Davis
TUK01942,2024-02-05,UK,P005,,Fashion,457.06,4.0,1279.77,45.58,Cash,56+,Male,Cape Town,Jane Smith
TUK01943,2023-12-27,UK,P003,TV,Electronics,1363.81,4.0,3818.67,22.56,Cash,26-35,Female,Durban,John Doe
TUK01944,2022-08-09,UK,P006,Bag,Fashion,511.21,4.0,1431.39,38.88,Bank Transfer,18-25,Male,Cape Town,Emily Davis
TUK01945,2016-07-13,UK,P006,Bag,Fashion,665.57,10.0,4658.99,39.82,Cash,56+,Female,Johannesburg,Emily Davis
TUK01946,2024-01-14,UK,P006,Bag,Fashion,1041.64,9.0,6562.33,7.96,Cash,18-25,Female,Cape Town,John Doe
TUK01947,2015-03-23,UK,P002,Phone,Electronics,1480.78,2.0,2073.09,3.78,Bank Transfer,56+,Male,Cape Town,John Doe
TUK01948,2016-07-17,UK,P004,Shoes,Fashion,776.94,4.0,2175.43,0.59,Bank Transfer,36-45,Male,Nairobi,John Doe
TUK01949,2018-05-10,UK,P003,TV,Electronics,63.1,6.0,265.02,21.18,Cash,36-45,Male,Durban,Jane Smith
TUK01950,2016-04-21,UK,P005,Watch,Fashion,208.36,5.0,729.26,18.55,Bank Transfer,56+,Female,Cape Town,John Doe
TUK01951,2024-02-15,UK,P003,TV,Electronics,1465.52,1.0,1025.86,24.81,Bank Transfer,46-55,Male,Nairobi,Robert Brown
TUK01952,2020-08-14,UK,P001,Laptop,Electronics,1457.79,2.0,2040.91,36.55,Credit Card,56+,Female,Johannesburg,Robert Brown
TUK01953,2020-12-07,UK,P003,TV,Electronics,1169.63,1.0,818.74,48.88,Mobile Money,18-25,Female,Durban,John Doe
TUK01954,2015-03-05,UK,P005,Watch,Fashion,408.83,3.0,858.54,33.28,Bank Transfer,36-45,Female,Durban,Emily Davis
TUK01955,2022-12-21,UK,P003,TV,Electronics,587.17,4.0,1644.08,7.53,Cash,36-45,Female,Cape Town,John Doe
TUK01956,2017-03-12,UK,P002,Phone,Electronics,856.27,3.0,1798.17,32.51,Credit Card,18-25,Male,Mombasa,John Doe
TUK01957,2022-08-21,UK,P003,TV,Electronics,1068.4,9.0,6730.92,24.92,Bank Transfer,36-45,Female,Johannesburg,Jane Smith
TUK01958,2022-04-09,UK,P006,Bag,Fashion,37.94,10.0,265.58,47.7,Bank Transfer,46-55,Female,Durban,John Doe
TUK01959,2019-07-28,UK,P005,Watch,Fashion,1651.41,9.0,10403.88,2.38,Bank Transfer,46-55,Female,Nairobi,John Doe
TUK01960,2021-12-15,UK,P001,Laptop,Electronics,1789.77,2.0,2505.68,30.34,Cash,56+,Female,Cape Town,Jane Smith
TUK01961,2015-09-16,UK,P001,Laptop,Electronics,450.85,3.0,946.79,1.95,Credit Card,36-45,Female,Mombasa,John Doe
TUK01962,2022-02-09,UK,P004,Shoes,Fashion,1396.21,3.0,2932.04,17.45,Credit Card,46-55,Male,Nairobi,Jane Smith
TUK01963,2024-10-23,UK,P005,,Fashion,1012.91,2.0,,43.2,Credit Card,56+,Male,Johannesburg,Emily Davis
TUK01964,2018-07-29,UK,P001,Laptop,Electronics,916.86,2.0,1283.6,12.63,Bank Transfer,56+,Female,Mombasa,John Doe
TUK01965,2021-09-11,UK,P006,Bag,Fashion,793.32,3.0,1665.97,26.83,Mobile Money,18-25,Female,Cape Town,Emily Davis
TUK01966,2015-04-14,UK,P006,Bag,Fashion,925.54,6.0,3887.27,34.75,Cash,56+,Male,Nairobi,Jane Smith
TUK01967,2024-10-15,UK,P001,Laptop,Electronics,350.05,3.0,735.11,16.5,Mobile Money,36-45,Male,Nairobi,Emily Davis
TUK01968,2018-12-27,UK,P004,Shoes,Fashion,562.09,8.0,3147.7,13.01,Credit Card,46-55,Female,Johannesburg,Jane Smith
TUK01969,2015-09-26,UK,P006,Bag,Fashion,1263.98,9.0,7963.07,22.08,Mobile Money,46-55,Male,Mombasa,Robert Brown
TUK01970,2019-03-20,UK,P003,TV,Electronics,1784.99,2.0,2498.99,9.86,Cash,56+,Male,Mombasa,Emily Davis
TUK01971,2019-01-29,UK,P005,Watch,Fashion,95.01,6.0,399.04,30.41,Mobile Money,56+,Male,Johannesburg,Jane Smith
TUK01972,2016-12-08,UK,P004,Shoes,Fashion,1936.97,7.0,9491.15,10.68,Cash,46-55,Female,Mombasa,Emily Davis
TUK01973,,UK,P004,Shoes,Fashion,22.86,4.0,64.01,32.06,Cash,36-45,Female,Durban,Robert Brown
TUK01974,2024-12-23,UK,P003,TV,Electronics,543.99,1.0,380.79,49.35,Bank Transfer,56+,Male,Durban,Robert Brown
TUK01975,2015-08-28,UK,P003,TV,Electronics,1518.01,8.0,8500.86,13.09,Cash,26-35,Male,Nairobi,Robert Brown
TUK01976,2024-12-22,UK,P005,Watch,Fashion,1550.73,4.0,4342.04,20.36,Bank Transfer,56+,Male,Johannesburg,John Doe
TUK01977,2017-11-27,UK,P006,Bag,Fashion,43.51,10.0,304.57,0.82,Cash,46-55,Female,Nairobi,John Doe
TUK01978,2020-05-21,UK,P003,TV,Electronics,1361.2,7.0,6669.88,17.3,Bank Transfer,26-35,Female,Mombasa,Jane Smith
TUK01979,2024-02-27,UK,P004,Shoes,Fashion,649.66,7.0,3183.33,20.1,Bank Transfer,56+,Male,Cape Town,Robert Brown
TUK01980,2020-11-03,UK,P001,Laptop,Electronics,1186.62,4.0,3322.54,16.72,Cash,36-45,Male,Durban,John Doe
TUK01981,2016-04-22,UK,P006,Bag,Fashion,899.5,10.0,6296.5,13.56,Mobile Money,46-55,Female,Nairobi,Jane Smith
TUK01982,2016-06-04,UK,P006,Bag,Fashion,827.88,3.0,1738.55,5.48,Mobile Money,26-35,Female,Cape Town,John Doe
TUK01983,2017-05-03,UK,P004,Shoes,Fashion,908.01,10.0,6356.07,47.6,Bank Transfer,46-55,Female,Johannesburg,Emily Davis
TUK01984,2024-09-06,,P006,Bag,Fashion,473.07,8.0,2649.19,29.7,Bank Transfer,26-35,Male,Cape Town,Robert Brown
TUK01985,2020-03-21,UK,P001,Laptop,Electronics,1670.24,6.0,7015.01,9.14,Mobile Money,26-35,Female,Mombasa,Robert Brown
TUK01986,2016-08-14,UK,P002,Phone,Electronics,288.0,9.0,1814.4,26.62,,26-35,Female,Cape Town,Emily Davis
TUK01987,2023-08-04,UK,P006,Bag,Fashion,784.81,1.0,549.37,34.19,Cash,36-45,Male,Durban,Robert Brown
TUK01988,,UK,P005,Watch,Fashion,365.5,7.0,1790.95,11.63,Bank Transfer,56+,Male,Mombasa,Robert Brown
TUK01989,2023-04-26,UK,P002,Phone,Electronics,1915.17,4.0,5362.48,40.75,Bank Transfer,36-45,Male,Nairobi,Emily Davis
TUK01990,2019-06-01,UK,P005,Watch,Fashion,1221.62,10.0,8551.34,18.54,Bank Transfer,36-45,Male,Johannesburg,Robert Brown
TUK01991,2017-12-25,UK,P005,Watch,Fashion,1574.94,3.0,3307.37,0.61,Cash,46-55,Female,Mombasa,John Doe
TUK01992,2017-04-13,UK,P004,Shoes,Fashion,294.83,10.0,2063.81,10.59,Credit Card,26-35,Male,Durban,Emily Davis
TUK01993,2020-06-18,UK,P005,Watch,Fashion,66.07,3.0,138.75,21.86,Credit Card,18-25,Male,Durban,John Doe
TUK01994,2015-06-26,UK,P006,Bag,Fashion,1670.43,8.0,9354.41,31.33,Mobile Money,26-35,Female,Johannesburg,Jane Smith
TUK01995,2017-11-23,UK,P004,Shoes,Fashion,601.01,9.0,3786.36,42.19,Credit Card,56+,Female,Durban,Emily Davis
TUK01996,2019-12-01,UK,P003,TV,Electronics,1935.36,5.0,6773.76,38.44,Mobile Money,26-35,Male,Durban,Jane Smith
TUK01997,2015-03-14,UK,P003,TV,Electronics,902.97,6.0,3792.47,16.31,Mobile Money,46-55,Female,Durban,Emily Davis
TUK01998,2019-06-07,UK,P005,Watch,Fashion,115.21,5.0,403.23,1.17,Credit Card,26-35,Female,Nairobi,John Doe
TUK01999,2019-11-05,UK,P004,Shoes,Fashion,530.38,6.0,2227.6,15.79,Cash,26-35,Female,Johannesburg,Robert Brown
TUK02000,2022-06-23,UK,P005,Watch,Fashion,1404.79,2.0,1966.71,42.16,Credit Card,56+,Male,Nairobi,Jane Smith
TUK02001,2020-07-17,UK,P005,Watch,Fashion,1882.96,8.0,10544.58,11.9,Credit Card,36-45,Male,Cape Town,Robert Brown
TUK02002,2017-12-30,UK,P001,Laptop,Electronics,686.16,4.0,1921.25,0.91,Cash,36-45,Female,Cape Town,Emily Davis
TUK02003,2015-07-08,UK,P002,Phone,Electronics,70.16,6.0,294.67,3.22,Credit Card,36-45,Female,Johannesburg,Robert Brown
TUK02004,2016-01-29,UK,P001,Laptop,Electronics,920.18,1.0,644.13,37.0,Bank Transfer,36-45,Female,Mombasa,John Doe
TUK02005,2019-03-25,UK,P002,Phone,Electronics,164.83,6.0,692.29,1.95,Bank Transfer,36-45,Female,Durban,Emily Davis
TUK02006,2017-02-03,UK,P005,Watch,Fashion,1956.84,10.0,13697.88,14.21,Bank Transfer,36-45,Male,Johannesburg,Jane Smith
TUK02007,2016-09-17,UK,P002,Phone,Electronics,559.48,7.0,2741.45,41.84,Mobile Money,18-25,Male,Nairobi,Robert Brown
TUK02008,2019-02-25,UK,P002,Phone,Electronics,316.66,7.0,1551.63,41.64,Credit Card,26-35,Female,Johannesburg,Robert Brown
TUK02009,2018-12-29,UK,P004,Shoes,Fashion,1749.04,10.0,12243.28,1.77,Bank Transfer,36-45,Female,Mombasa,Robert Brown
TUK02010,2017-03-05,UK,P002,Phone,Electronics,39.41,10.0,275.87,21.85,Bank Transfer,26-35,Male,Nairobi,John Doe
TUK02011,2022-06-25,UK,P004,Shoes,Fashion,1676.67,8.0,9389.35,26.58,Mobile Money,36-45,Female,Durban,Robert Brown
TUK02012,2019-03-29,UK,P005,Watch,Fashion,1186.48,4.0,3322.14,0.5,Mobile Money,26-35,Male,Nairobi,Emily Davis
TUK02013,,UK,P004,Shoes,Fashion,778.81,7.0,3816.17,27.46,Credit Card,36-45,Male,Mombasa,Jane Smith
TUK02014,2024-06-25,UK,P002,Phone,Electronics,184.26,8.0,1031.86,45.09,Bank Transfer,36-45,Female,Johannesburg,Emily Davis
TUK02015,2024-03-15,UK,P006,Bag,Fashion,1460.93,3.0,3067.95,27.58,Credit Card,56+,Female,Cape Town,Robert Brown
TUK02016,2018-04-21,UK,P003,TV,Electronics,250.38,3.0,525.8,24.61,Credit Card,46-55,Male,Durban,Emily Davis
TUK02017,2020-02-03,UK,P002,Phone,Electronics,1873.43,2.0,2622.8,17.57,Credit Card,18-25,Female,Johannesburg,John Doe
TUK02018,2023-04-27,UK,P006,Bag,Fashion,1060.17,8.0,5936.95,32.98,Credit Card,26-35,Female,Nairobi,John Doe
TUK02019,2022-11-08,UK,P003,TV,Electronics,1146.54,6.0,4815.47,35.77,Credit Card,18-25,Male,Cape Town,John Doe
TUK02020,2017-03-16,UK,P002,Phone,Electronics,304.53,2.0,426.34,26.49,Credit Card,36-45,Male,Mombasa,Robert Brown
TUK02021,2023-10-20,UK,P005,Watch,Fashion,609.07,8.0,3410.79,17.22,Bank Transfer,18-25,Female,Durban,John Doe
TUK02022,2016-03-25,UK,P003,TV,Electronics,1155.82,1.0,809.07,36.28,Credit Card,36-45,Male,Mombasa,Emily Davis
TUK02023,2016-01-22,UK,P002,Phone,Electronics,1349.96,8.0,7559.78,18.46,Cash,26-35,Male,Cape Town,John Doe
TUK02024,2022-05-31,UK,P005,Watch,Fashion,364.02,9.0,2293.33,39.7,Cash,36-45,Male,Johannesburg,Jane Smith
TUK02025,2021-10-26,UK,P002,Phone,Electronics,1176.14,1.0,823.3,10.04,Mobile Money,46-55,Female,Durban,Emily Davis
TUK02026,2018-11-16,UK,P004,Shoes,Fashion,643.88,6.0,2704.3,7.51,,36-45,Female,Mombasa,Robert Brown
TUK02027,2021-07-10,UK,P003,TV,Electronics,1180.57,3.0,2479.2,16.84,Bank Transfer,46-55,Female,Cape Town,Robert Brown
TUK02028,,UK,P002,Phone,Electronics,728.87,5.0,2551.04,34.11,Cash,26-35,Male,Nairobi,John Doe
TUK02029,,UK,P001,Laptop,Electronics,1391.49,3.0,2922.13,29.62,Credit Card,36-45,Male,Nairobi,John Doe
TUK02030,2017-04-24,UK,P003,TV,Electronics,791.36,5.0,2769.76,30.69,Credit Card,56+,Male,Johannesburg,Robert Brown
TUK02031,2019-03-11,UK,P004,Shoes,Fashion,1729.28,9.0,10894.46,49.06,Cash,36-45,Female,Johannesburg,Jane Smith
TUK02032,2019-12-31,UK,P004,Shoes,Fashion,1114.22,3.0,2339.86,11.23,Credit Card,46-55,Male,Nairobi,John Doe
TUK02033,2016-09-09,UK,P001,Laptop,Electronics,174.86,7.0,856.81,46.74,Mobile Money,36-45,Female,Johannesburg,Jane Smith
TUK02034,2019-09-28,UK,P001,Laptop,Electronics,,1.0,911.36,39.65,Cash,36-45,Male,Mombasa,
TUK02035,2020-11-12,UK,P003,TV,Electronics,1032.08,7.0,5057.19,30.85,Credit Card,36-45,Female,Cape Town,Jane Smith
TUK02036,2022-10-06,UK,P006,Bag,Fashion,928.17,9.0,5847.47,39.13,Credit Card,56+,Male,Nairobi,John Doe
TUK02037,2024-05-17,UK,P003,TV,Electronics,1339.14,4.0,3749.59,45.77,Cash,46-55,Male,Nairobi,Robert Brown
TUK02038,2021-03-21,UK,P002,Phone,Electronics,324.21,4.0,907.79,34.49,Credit Card,46-55,Female,Cape Town,Emily Davis
TUK02039,2024-11-02,UK,P002,Phone,Electronics,1574.28,8.0,8815.97,30.07,Mobile Money,18-25,Male,Mombasa,Emily Davis
TUK02040,2021-04-10,UK,P002,Phone,Electronics,1152.9,6.0,4842.18,43.51,Bank Transfer,26-35,Female,Durban,John Doe
TUK02041,,UK,P003,TV,Electronics,1122.8,1.0,785.96,10.34,Cash,26-35,Male,Durban,Robert Brown
TUK02042,2020-04-06,UK,P001,Laptop,Electronics,1718.96,8.0,9626.18,34.36,Bank Transfer,26-35,Female,Nairobi,Jane Smith
TUK02043,2019-09-06,UK,P004,Shoes,Fashion,148.83,2.0,208.36,22.65,Bank Transfer,26-35,Female,Nairobi,Emily Davis
TUK02044,2019-06-24,UK,P006,Bag,Fashion,1063.12,3.0,2232.55,17.25,Credit Card,46-55,Male,Mombasa,John Doe
TUK02045,2023-08-06,UK,P002,Phone,Electronics,1077.4,5.0,3770.9,28.87,Mobile Money,18-25,Female,Nairobi,Jane Smith
TUK02046,2017-07-03,UK,P005,Watch,Fashion,112.09,2.0,156.93,5.61,Bank Transfer,26-35,Female,Cape Town,Robert Brown
TUK02047,2015-04-26,UK,P005,Watch,Fashion,1861.58,6.0,7818.64,5.81,Mobile Money,46-55,Male,Mombasa,Robert Brown
TUK02048,2020-10-15,UK,P002,Phone,Electronics,38.64,3.0,81.14,4.93,Cash,56+,Female,Cape Town,Jane Smith
TUK02049,2021-09-09,UK,P005,Watch,Fashion,1705.13,10.0,11935.91,17.13,Cash,26-35,Male,Cape Town,Emily Davis
TUK02050,2021-04-21,UK,P006,Bag,Fashion,1607.31,5.0,5625.58,0.23,Credit Card,46-55,Female,Cape Town,John Doe
TUK02051,2021-03-15,UK,P001,Laptop,Electronics,114.66,4.0,321.05,,Cash,36-45,Male,Johannesburg,Robert Brown
TUK02052,2017-02-25,UK,P006,Bag,Fashion,110.47,7.0,541.3,43.06,Mobile Money,26-35,Male,Cape Town,Jane Smith
TUK02053,2022-03-16,UK,P004,Shoes,Fashion,1382.24,7.0,6772.98,19.54,Bank Transfer,18-25,Male,Cape Town,Jane Smith
TUK02054,2020-05-14,UK,P006,Bag,Fashion,119.85,10.0,838.95,33.15,Bank Transfer,56+,Female,Johannesburg,John Doe
TUK02055,2020-10-03,UK,P005,Watch,Fashion,271.68,3.0,570.53,11.19,Cash,36-45,Male,Durban,Jane Smith
TUK02056,2021-10-31,UK,P001,Laptop,Electronics,1935.98,2.0,2710.37,7.85,Mobile Money,26-35,Male,Cape Town,Jane Smith
TUK02057,2022-05-04,UK,P004,Shoes,Fashion,1438.14,5.0,5033.49,18.55,Mobile Money,46-55,Female,Mombasa,Emily Davis
TUK02058,2018-03-23,UK,P003,TV,Electronics,1501.11,3.0,3152.33,27.33,Bank Transfer,56+,Female,Mombasa,Jane Smith
TUK02059,2018-12-10,UK,P003,TV,Electronics,40.36,8.0,226.02,0.56,Credit Card,18-25,Male,Cape Town,John Doe
TUK02060,2021-07-26,UK,P005,Watch,Fashion,333.11,10.0,2331.77,31.84,Credit Card,56+,Male,Mombasa,Jane Smith
TUK02061,2023-02-10,UK,P003,TV,Electronics,344.53,3.0,723.51,19.25,Bank Transfer,56+,Male,Nairobi,Jane Smith
TUK02062,2023-02-07,UK,P005,Watch,Fashion,201.93,6.0,,16.57,Bank Transfer,26-35,Male,Durban,Jane Smith
TUK02063,2021-08-02,UK,P002,Phone,Electronics,1841.18,2.0,2577.65,10.69,Mobile Money,36-45,Male,Johannesburg,John Doe
TUK02064,2016-06-20,UK,P002,Phone,Electronics,1298.81,8.0,7273.34,31.61,Cash,56+,Female,Mombasa,John Doe
TUK02065,2019-04-30,UK,P001,Laptop,Electronics,385.35,6.0,1618.47,43.25,Bank Transfer,46-55,Female,Johannesburg,Robert Brown
TUK02066,2023-07-15,UK,P001,Laptop,Electronics,1048.07,8.0,5869.19,5.29,Credit Card,18-25,Female,Durban,Robert Brown
TUK02067,2023-06-27,UK,P005,Watch,Fashion,1218.31,10.0,8528.17,15.45,Mobile Money,46-55,Female,Durban,Emily Davis
TUK02068,2016-07-24,UK,P003,TV,Electronics,964.21,7.0,4724.63,12.3,Bank Transfer,46-55,Female,Durban,John Doe
TUK02069,2019-06-04,UK,P001,Laptop,Electronics,1647.92,2.0,2307.09,16.98,Mobile Money,56+,Male,Nairobi,Emily Davis
TUK02070,2024-08-04,UK,P006,Bag,Fashion,1960.38,5.0,6861.33,6.63,Bank Transfer,56+,Female,Johannesburg,Emily Davis
TUK02071,2024-10-23,UK,P003,TV,Electronics,1049.25,3.0,2203.42,46.8,Cash,,Female,Cape Town,Jane Smith
TUK02072,2020-12-21,UK,P003,TV,Electronics,502.93,7.0,2464.36,31.52,Cash,26-35,Male,Nairobi,Emily Davis
TUK02073,2022-05-02,UK,P002,Phone,Electronics,1030.21,6.0,4326.88,28.6,Credit Card,18-25,Male,Cape Town,Jane Smith
TUK02074,2017-10-31,UK,P006,Bag,Fashion,1175.8,9.0,7407.54,26.14,Bank Transfer,26-35,Female,Cape Town,Robert Brown
TUK02075,2022-03-22,UK,P001,Laptop,Electronics,1105.68,5.0,3869.88,3.57,Credit Card,56+,Female,Johannesburg,Robert Brown
TUK02076,2020-11-22,UK,P005,Watch,Fashion,1004.4,5.0,3515.4,46.58,Mobile Money,18-25,Female,Cape Town,Emily Davis
TUK02077,2020-08-14,UK,P001,Laptop,Electronics,1085.43,,4558.81,6.94,Cash,46-55,Female,Cape Town,Robert Brown
TUK02078,2015-06-14,UK,P003,TV,Electronics,1273.23,5.0,4456.3,38.15,Mobile Money,56+,Female,Cape Town,John Doe
TUK02079,2015-08-26,UK,P006,Bag,Fashion,1787.66,7.0,8759.53,36.15,Mobile Money,26-35,Female,Mombasa,Jane Smith
TUK02080,2017-09-05,UK,P006,Bag,Fashion,483.15,7.0,2367.43,13.85,Bank Transfer,26-35,Male,Mombasa,Robert Brown
TUK02081,2017-09-15,UK,P005,Watch,Fashion,691.12,10.0,4837.84,37.49,Credit Card,18-25,Female,Cape Town,Jane Smith
TUK02082,2016-10-30,UK,P003,TV,Electronics,801.66,5.0,2805.81,7.09,Mobile Money,46-55,Male,Durban,Emily Davis
TUK02083,2018-08-08,UK,P004,Shoes,Fashion,1075.51,8.0,6022.86,3.04,Bank Transfer,36-45,Female,Cape Town,Emily Davis
TUK02084,2015-04-11,UK,P001,Laptop,Electronics,1844.39,4.0,5164.29,35.65,Bank Transfer,26-35,Female,Mombasa,Robert Brown
TUK02085,2021-07-20,UK,P004,Shoes,Fashion,1209.36,2.0,1693.1,16.92,Bank Transfer,36-45,Female,Johannesburg,Emily Davis
TUK02086,2020-07-29,UK,P002,Phone,Electronics,1815.25,,11436.07,36.66,Cash,56+,Male,Johannesburg,Robert Brown
TUK02087,2015-02-06,UK,P003,TV,Electronics,1371.9,9.0,8642.97,18.2,Bank Transfer,36-45,Female,Johannesburg,Jane Smith
TUK02088,2021-01-24,UK,P004,Shoes,Fashion,1762.65,5.0,6169.27,18.41,Bank Transfer,26-35,Female,Mombasa,John Doe
TUK02089,2020-09-01,UK,P002,Phone,Electronics,417.32,3.0,876.37,27.3,Cash,18-25,Male,Cape Town,Emily Davis
TUK02090,2018-05-14,UK,P005,Watch,Fashion,1983.77,4.0,5554.56,4.69,Mobile Money,18-25,Male,Nairobi,Emily Davis
TUK02091,2023-07-01,UK,P005,Watch,Fashion,1925.24,10.0,13476.68,24.31,Bank Transfer,26-35,Female,Cape Town,John Doe
TUK02092,2019-02-09,UK,P004,Shoes,Fashion,1150.79,5.0,4027.76,9.29,Credit Card,46-55,Male,,John Doe
TUK02093,2020-09-16,UK,P004,Shoes,Fashion,1806.21,9.0,11379.12,43.81,Credit Card,18-25,Male,Cape Town,John Doe
TUK02094,2023-01-24,UK,P004,Shoes,Fashion,710.02,8.0,3976.11,31.1,Bank Transfer,18-25,Female,Nairobi,Robert Brown
TUK02095,2021-02-08,UK,P003,TV,Electronics,1063.22,10.0,7442.54,33.4,Credit Card,18-25,Female,Johannesburg,Jane Smith
TUK02096,2015-12-17,UK,P003,TV,Electronics,1698.84,5.0,5945.94,1.21,Bank Transfer,26-35,Male,Johannesburg,Emily Davis
TUK02097,2022-02-07,UK,P002,Phone,Electronics,356.24,7.0,1745.58,15.02,Bank Transfer,56+,Female,Cape Town,Emily Davis
TUK02098,2024-05-08,UK,P003,TV,Electronics,675.96,1.0,473.17,9.82,Bank Transfer,46-55,Female,Johannesburg,Emily Davis
TUK02099,2021-05-12,UK,P002,Phone,Electronics,1098.62,8.0,6152.27,47.8,Cash,36-45,Male,Mombasa,Jane Smith
TUK02100,2019-10-21,UK,P006,Bag,Fashion,11.35,1.0,7.94,33.76,Bank Transfer,46-55,Male,Nairobi,John Doe
TUK02101,2022-03-12,UK,P003,TV,Electronics,243.13,10.0,1701.91,7.41,Bank Transfer,56+,Male,Johannesburg,John Doe
TUK02102,2015-03-12,UK,P001,Laptop,Electronics,240.76,1.0,168.53,16.51,Credit Card,26-35,Female,Durban,Robert Brown
TUK02103,2023-11-05,UK,P006,Bag,Fashion,1294.24,5.0,4529.84,17.41,Credit Card,36-45,Female,Cape Town,John Doe
TUK02104,2021-08-18,UK,P002,Phone,Electronics,1653.77,8.0,9261.11,3.25,,26-35,Male,Johannesburg,Jane Smith
TUK02105,2017-08-01,UK,P005,Watch,Fashion,281.34,1.0,196.94,0.51,Bank Transfer,26-35,Female,Mombasa,Emily Davis
TUK02106,2019-10-26,UK,P006,Bag,Fashion,1755.82,3.0,3687.22,16.0,Cash,36-45,Female,Durban,John Doe
TUK02107,2020-02-11,UK,P006,Bag,Fashion,908.55,6.0,3815.91,48.99,Mobile Money,18-25,Male,Mombasa,Emily Davis
TUK02108,2022-03-01,UK,P001,Laptop,Electronics,1968.56,,4133.98,1.96,Credit Card,56+,Female,Mombasa,Emily Davis
TUK02109,2021-03-15,UK,,Laptop,Electronics,1357.49,2.0,1900.49,39.31,Mobile Money,18-25,Female,Nairobi,John Doe
TUK02110,2019-04-01,UK,P006,Bag,Fashion,344.29,9.0,2169.03,26.37,Credit Card,18-25,Female,Johannesburg,Robert Brown
TUK02111,2021-03-08,UK,P003,TV,Electronics,1548.6,4.0,4336.08,35.58,Credit Card,18-25,Male,Johannesburg,Emily Davis
TUK02112,2016-08-18,UK,P006,Bag,Fashion,1142.59,2.0,1599.63,36.26,Cash,18-25,Male,Durban,Emily Davis
TUK02113,2019-05-13,UK,P005,Watch,Fashion,1156.09,7.0,5664.84,46.19,Credit Card,56+,Male,Durban,Jane Smith
TUK02114,2016-03-29,UK,P001,Laptop,Electronics,131.54,3.0,276.23,36.47,Credit Card,18-25,Male,Durban,John Doe
TUK02115,2019-11-10,UK,P002,Phone,,388.64,7.0,1904.34,21.32,Credit Card,18-25,Female,Nairobi,
TUK02116,2024-09-19,UK,P005,Watch,Fashion,32.66,6.0,137.17,23.74,Bank Transfer,56+,Male,Durban,Emily Davis
TUK02117,2018-02-07,UK,P006,Bag,Fashion,,8.0,958.33,36.65,Credit Card,56+,Male,Nairobi,Emily Davis
TUK02118,2016-03-02,UK,P005,,Fashion,347.28,2.0,486.19,30.56,Mobile Money,36-45,Male,Durban,Emily Davis
TUK02119,2019-02-07,UK,P002,Phone,Electronics,1220.94,5.0,4273.29,32.45,Credit Card,46-55,Female,Mombasa,John Doe
TUK02120,2019-06-14,UK,P003,TV,Electronics,1930.96,7.0,9461.7,25.66,Cash,18-25,Female,Mombasa,John Doe
TUK02121,2021-10-10,UK,P004,Shoes,Fashion,1719.07,10.0,12033.49,41.26,Bank Transfer,26-35,Female,Durban,Robert Brown
TUK02122,2023-12-15,UK,P005,Watch,Fashion,1658.27,8.0,9286.31,26.9,Mobile Money,36-45,Male,Durban,Jane Smith
TUK02123,2023-08-23,UK,P001,Laptop,Electronics,1256.33,8.0,7035.45,0.61,Credit Card,56+,Female,Mombasa,Robert Brown
TUK02124,2018-01-02,UK,P005,Watch,Fashion,667.54,4.0,1869.11,32.89,Bank Transfer,26-35,Male,Nairobi,
TUK02125,2023-06-05,UK,P002,Phone,Electronics,1287.42,9.0,8110.75,8.0,Cash,46-55,Female,Johannesburg,Jane Smith
TUK02126,2019-02-08,UK,P006,Bag,Fashion,1887.87,3.0,3964.53,30.15,Mobile Money,26-35,Male,Johannesburg,Emily Davis
TUK02127,2022-02-13,UK,P005,Watch,Fashion,1917.9,6.0,8055.18,40.22,Credit Card,26-35,Male,Nairobi,Emily Davis
TUK02128,2019-06-10,UK,P003,TV,Electronics,1393.1,10.0,9751.7,22.01,Mobile Money,46-55,Female,Nairobi,Jane Smith
