Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TSO03082,2023-04-18,South Africa,P005,Watch,Fashion,1654.99,10.0,11584.93,2.35,Mobile Money,26-35,Male,Cape Town,John Doe
TSO03083,2020-11-12,South Africa,P006,Bag,Fashion,19.41,4.0,54.35,6.63,Mobile Money,56+,Female,Cape Town,Emily Davis
TSO03084,2021-01-24,South Africa,P001,Laptop,Electronics,1934.3,3.0,4062.03,26.93,Bank Transfer,18-25,Male,Nairobi,Robert Brown
TSO03085,2024-05-03,South Africa,P006,Bag,Fashion,322.18,5.0,1127.63,34.81,,26-35,Male,Cape Town,John Doe
TSO03086,2024-03-22,South Africa,P005,Watch,Fashion,152.55,8.0,854.28,19.62,Bank Transfer,26-35,Male,Mombasa,Emily Davis
TSO03087,2023-10-30,South Africa,P003,TV,Electronics,346.51,6.0,1455.34,16.84,Cash,56+,Female,Cape Town,Jane Smith
TSO03088,2023-05-15,South Africa,P002,Phone,Electronics,1092.9,10.0,7650.3,12.14,Bank Transfer,56+,Male,Durban,Robert Brown
TSO03089,2018-11-11,South Africa,P004,Shoes,Fashion,1029.24,7.0,5043.28,21.27,Credit Card,36-45,Female,Johannesburg,Emily Davis
TSO03090,2019-09-17,South Africa,P006,Bag,Fashion,482.64,10.0,3378.48,21.72,Bank Transfer,46-55,Female,Cape Town,Jane Smith
TSO03091,2023-11-20,South Africa,P003,TV,Electronics,1725.77,6.0,7248.23,9.73,Credit Card,56+,Male,Durban,Emily Davis
TSO03092,2024-11-02,South Africa,P004,Shoes,Fashion,819.32,9.0,5161.72,1.32,Mobile Money,56+,Female,Johannesburg,Jane Smith
TSO03093,2020-07-24,South Africa,P004,Shoes,Fashion,581.94,3.0,1222.07,11.61,Mobile Money,18-25,Female,Johannesburg,John Doe
TSO03094,2023-06-26,South Africa,P004,Shoes,Fashion,874.94,1.0,612.46,17.15,Credit Card,18-25,Female,Cape Town,Jane Smith
TSO03095,2021-02-01,South Africa,P002,Phone,Electronics,974.91,9.0,6141.93,34.46,Cash,46-55,Male,Cape Town,John Doe
TSO03096,2024-02-17,South Africa,P004,Shoes,Fashion,1108.48,4.0,3103.74,40.73,Cash,56+,Male,Durban,John Doe
TSO03097,2020-04-03,South Africa,P006,Bag,Fashion,887.67,7.0,4349.58,14.52,Credit Card,18-25,Female,Johannesburg,Emily Davis
TSO03098,2020-07-25,South Africa,P004,Shoes,Fashion,466.33,6.0,1958.59,15.29,Credit Card,56+,Female,Cape Town,Robert Brown
TSO03099,2015-06-18,South Africa,P003,TV,Electronics,1072.87,2.0,1502.02,25.17,Cash,46-55,Male,Mombasa,John Doe
TSO03100,2017-03-04,South Africa,P006,Bag,Fashion,596.22,1.0,417.35,33.0,Bank Transfer,56+,Female,Nairobi,Robert Brown
TSO03101,2019-01-17,South Africa,P001,Laptop,Electronics,1823.2,8.0,10209.92,36.65,Mobile Money,18-25,Male,Cape Town,John Doe
TSO03102,2017-10-06,South Africa,P002,Phone,Electronics,1836.52,2.0,2571.13,0.61,Cash,56+,Female,Durban,Jane Smith
TSO03103,2016-12-26,South Africa,P004,Shoes,Fashion,255.57,9.0,1610.09,42.54,Bank Transfer,36-45,Female,Nairobi,Robert Brown
TSO03104,2021-11-30,South Africa,P005,Watch,Fashion,1042.62,8.0,5838.67,34.2,Bank Transfer,56+,Female,Mombasa,Jane Smith
TSO03105,2016-12-12,South Africa,P003,TV,Electronics,191.41,10.0,1339.87,16.91,Mobile Money,26-35,Male,Mombasa,John Doe
TSO03106,2018-12-26,South Africa,P001,Laptop,Electronics,769.11,5.0,2691.88,22.08,Credit Card,46-55,Male,Durban,Jane Smith
TSO03107,2017-10-16,South Africa,P005,Watch,Fashion,310.22,10.0,2171.54,30.96,Credit Card,36-45,Female,Mombasa,Jane Smith
TSO03108,2015-04-08,South Africa,P004,Shoes,Fashion,1599.4,1.0,1119.58,21.45,Cash,56+,Male,Cape Town,John Doe
TSO03109,2019-04-09,South Africa,P005,Watch,Fashion,1965.17,1.0,1375.62,1.18,Credit Card,18-25,Female,Durban,John Doe
TSO03110,2023-07-17,South Africa,P003,TV,Electronics,719.16,5.0,2517.06,16.57,Cash,26-35,Female,Cape Town,Jane Smith
TSO03111,2017-08-24,South Africa,P003,TV,Electronics,1406.72,2.0,1969.41,16.88,Mobile Money,18-25,Male,Cape Town,Robert Brown
TSO03112,2021-02-05,South Africa,P001,Laptop,Electronics,813.02,4.0,2276.46,10.7,Cash,36-45,Male,Mombasa,John Doe
TSO03113,2015-12-15,South Africa,P004,Shoes,Fashion,1243.73,5.0,,12.62,Mobile Money,,Male,Johannesburg,John Doe
TSO03114,2018-05-07,South Africa,P002,Phone,Electronics,119.89,4.0,335.69,2.77,Cash,26-35,Male,Durban,Emily Davis
TSO03115,2022-10-25,South Africa,P001,Laptop,Electronics,1037.31,6.0,4356.7,22.64,Bank Transfer,56+,Male,Cape Town,John Doe
TSO03116,2022-01-07,South Africa,P006,Bag,Fashion,1365.76,8.0,7648.26,4.54,Bank Transfer,26-35,Female,Cape Town,Robert Brown
TSO03117,2024-12-18,South Africa,P005,Watch,Fashion,980.61,6.0,4118.56,4.59,Cash,56+,Male,Johannesburg,John Doe
TSO03118,2017-06-26,South Africa,P002,Phone,Electronics,1751.9,8.0,9810.64,1.44,Mobile Money,46-55,Female,Cape Town,Emily Davis
TSO03119,2024-08-21,South Africa,P002,Phone,Electronics,1440.65,7.0,7059.19,44.68,Cash,26-35,Male,Durban,Robert Brown
TSO03120,2021-02-18,South Africa,P003,TV,Electronics,1574.36,4.0,4408.21,,Mobile Money,18-25,Male,Nairobi,Robert Brown
TSO03121,2023-04-09,South Africa,P005,Watch,Fashion,1673.25,1.0,1171.27,44.16,Credit Card,56+,Female,Mombasa,John Doe
TSO03122,2015-06-29,South Africa,P005,Watch,Fashion,621.12,5.0,2173.92,8.17,Credit Card,46-55,Male,Johannesburg,Jane Smith
TSO03123,2024-06-02,South Africa,P002,Phone,Electronics,18.17,2.0,25.44,34.09,Bank Transfer,56+,Male,Cape Town,Jane Smith
TSO03124,2023-01-02,South Africa,P004,Shoes,Fashion,1319.09,3.0,2770.09,10.42,Cash,36-45,Female,,Jane Smith
TSO03125,2016-04-03,South Africa,P006,Bag,Fashion,539.94,8.0,3023.66,49.7,Bank Transfer,46-55,Female,Durban,Jane Smith
TSO03126,2021-05-14,South Africa,P001,Laptop,Electronics,169.28,3.0,355.49,24.63,Cash,36-45,Male,Cape Town,John Doe
TSO03127,2018-06-08,South Africa,P003,TV,Electronics,,10.0,961.24,8.11,Credit Card,46-55,Female,Nairobi,Jane Smith
TSO03128,2022-05-17,South Africa,P006,Bag,Fashion,1695.16,2.0,2373.22,34.31,Bank Transfer,46-55,Female,Mombasa,Emily Davis
TSO03129,2023-02-12,South Africa,P001,Laptop,Electronics,1860.13,10.0,13020.91,6.65,Credit Card,26-35,Female,Nairobi,Robert Brown
TSO03130,2020-07-13,South Africa,P002,Phone,Electronics,1242.38,6.0,5218.0,27.55,Cash,56+,Female,Mombasa,Robert Brown
TSO03131,2015-05-30,South Africa,P004,Shoes,Fashion,648.55,4.0,1815.94,12.52,Credit Card,36-45,Male,Durban,Robert Brown
TSO03132,2022-02-12,South Africa,P006,Bag,Fashion,1933.87,2.0,2707.42,,Cash,26-35,Male,Johannesburg,Jane Smith
TSO03133,,South Africa,P003,TV,Electronics,33.96,9.0,213.95,49.56,Bank Transfer,18-25,Female,Johannesburg,Emily Davis
TSO03134,2021-04-10,South Africa,P004,Shoes,Fashion,1071.23,6.0,4499.17,0.87,,36-45,Male,Mombasa,Emily Davis
TSO03135,2023-12-13,South Africa,P002,Phone,Electronics,1000.15,5.0,3500.52,11.04,Cash,26-35,Male,Durban,Emily Davis
TSO03136,2024-10-14,South Africa,P002,Phone,Electronics,379.13,10.0,2653.91,21.65,Bank Transfer,,Female,Johannesburg,John Doe
TSO03137,2022-06-05,South Africa,P004,Shoes,Fashion,843.42,9.0,5313.55,43.27,,26-35,Female,Mombasa,Emily Davis
TSO03138,2023-10-24,South Africa,P004,Shoes,Fashion,1442.35,4.0,4038.58,21.33,Mobile Money,18-25,Male,Cape Town,Jane Smith
TSO03139,2016-02-19,South Africa,P006,Bag,Fashion,,5.0,2020.76,11.41,Credit Card,26-35,Female,Cape Town,Robert Brown
TSO03140,2020-08-04,South Africa,P006,Bag,Fashion,147.92,6.0,621.26,34.85,Credit Card,18-25,Female,Cape Town,Robert Brown
TSO03141,2017-12-30,South Africa,P003,TV,Electronics,270.54,8.0,1515.02,42.2,Cash,18-25,Female,Johannesburg,John Doe
TSO03142,2016-10-01,South Africa,P003,TV,Electronics,1049.32,10.0,7345.24,41.1,Bank Transfer,18-25,Female,Cape Town,Emily Davis
TSO03143,2020-03-11,South Africa,P003,TV,Electronics,845.65,9.0,5327.59,32.65,Cash,36-45,Female,Cape Town,Robert Brown
TSO03144,2021-08-31,South Africa,P003,TV,Electronics,382.18,8.0,2140.21,45.21,Credit Card,26-35,Male,Mombasa,Jane Smith
TSO03145,2023-08-19,South Africa,P002,Phone,Electronics,1429.26,7.0,7003.37,19.43,Bank Transfer,46-55,Male,Johannesburg,John Doe
TSO03146,2016-06-07,South Africa,P002,Phone,Electronics,1265.83,7.0,6202.57,23.38,Credit Card,18-25,Female,Durban,Robert Brown
TSO03147,2016-03-17,South Africa,P005,Watch,Fashion,1527.12,5.0,5344.92,19.68,Bank Transfer,18-25,Male,Mombasa,John Doe
TSO03148,2024-04-10,South Africa,P005,Watch,Fashion,346.31,7.0,1696.92,16.04,Mobile Money,36-45,Female,Mombasa,Emily Davis
TSO03149,2015-04-28,South Africa,P002,Phone,Electronics,34.64,10.0,242.48,18.6,Cash,36-45,Male,Cape Town,Robert Brown
TSO03150,2015-04-21,South Africa,P005,Watch,Fashion,869.12,9.0,5475.46,30.2,Credit Card,18-25,Female,Johannesburg,Robert Brown
TSO03151,2017-04-05,South Africa,P003,TV,Electronics,1926.88,6.0,8092.9,14.99,Mobile Money,36-45,Female,Cape Town,Jane Smith
TSO03152,2018-03-06,South Africa,P002,Phone,Electronics,177.54,9.0,1118.5,29.45,Cash,36-45,Male,Cape Town,Jane Smith
TSO03153,2019-08-03,South Africa,P001,Laptop,Electronics,134.57,6.0,565.19,39.45,Credit Card,46-55,Male,Nairobi,John Doe
TSO03154,2024-02-28,South Africa,P003,TV,Electronics,329.52,9.0,2075.98,27.76,Cash,46-55,Male,Johannesburg,Jane Smith
TSO03155,2015-02-09,South Africa,P004,Shoes,,697.19,1.0,488.03,10.27,Cash,56+,Female,Cape Town,John Doe
TSO03156,2015-04-19,South Africa,P002,Phone,Electronics,75.33,7.0,369.12,13.53,Cash,18-25,Female,Mombasa,Robert Brown
TSO03157,2018-03-10,South Africa,P006,Bag,Fashion,445.91,7.0,2184.96,48.28,Credit Card,26-35,Female,Nairobi,Robert Brown
TSO03158,2016-12-09,South Africa,P003,TV,Electronics,1533.78,9.0,9662.81,26.63,Credit Card,26-35,Female,Nairobi,Robert Brown
TSO03159,,South Africa,P006,Bag,Fashion,1665.92,10.0,11661.44,41.04,Cash,26-35,Female,Johannesburg,Jane Smith
TSO03160,2023-02-17,South Africa,P004,Shoes,Fashion,1230.8,10.0,8615.6,6.02,Cash,46-55,Male,Nairobi,Emily Davis
TSO03161,2018-08-01,South Africa,P005,Watch,,1593.36,3.0,3346.06,8.22,Cash,36-45,Male,Nairobi,Robert Brown
TSO03162,2022-02-27,South Africa,P001,Laptop,Electronics,1686.37,10.0,11804.59,19.74,Mobile Money,18-25,Male,Cape Town,John Doe
TSO03163,2015-02-08,South Africa,P002,Phone,Electronics,1792.59,5.0,6274.06,14.53,Credit Card,18-25,Male,Mombasa,Robert Brown
TSO03164,2020-07-28,South Africa,P004,Shoes,Fashion,1774.74,6.0,7453.91,37.87,Bank Transfer,18-25,Male,Johannesburg,John Doe
TSO03165,2024-03-22,South Africa,P003,TV,Electronics,1589.48,6.0,6675.82,16.92,Bank Transfer,46-55,Male,Durban,Jane Smith
TSO03166,2024-03-18,South Africa,P003,TV,Electronics,350.11,9.0,2205.69,45.83,Mobile Money,56+,Female,Johannesburg,John Doe
TSO03167,2021-11-21,South Africa,P005,Watch,Fashion,782.44,4.0,2190.83,3.02,Mobile Money,46-55,Male,Mombasa,Robert Brown
TSO03168,2021-01-14,South Africa,P005,Watch,Fashion,1209.24,9.0,7618.21,23.5,Credit Card,46-55,Female,Johannesburg,Emily Davis
TSO03169,2024-04-28,South Africa,P004,Shoes,Fashion,556.87,4.0,1559.24,21.66,Mobile Money,46-55,Female,Mombasa,Robert Brown
TSO03170,2023-08-15,South Africa,P002,Phone,Electronics,1962.55,9.0,12364.07,17.87,Cash,18-25,Female,Johannesburg,John Doe
TSO03171,2017-02-07,South Africa,P003,TV,Electronics,1734.82,9.0,10929.37,48.75,Bank Transfer,46-55,Female,Durban,Emily Davis
TSO03172,2019-07-01,South Africa,P005,Watch,Fashion,123.84,7.0,606.82,0.54,Bank Transfer,46-55,Male,Durban,John Doe
TSO03173,2020-06-01,South Africa,P005,Watch,Fashion,1247.47,10.0,8732.29,39.48,Cash,26-35,Female,Johannesburg,Jane Smith
TSO03174,2018-06-18,South Africa,P006,Bag,Fashion,58.41,9.0,367.98,33.7,Credit Card,18-25,Female,Durban,Emily Davis
TSO03175,2020-12-23,South Africa,P006,Bag,Fashion,1964.59,4.0,5500.85,44.82,Bank Transfer,18-25,Female,Johannesburg,Jane Smith
TSO03176,2016-10-27,South Africa,P005,Watch,Fashion,274.82,6.0,1154.24,43.92,Cash,26-35,Female,Durban,Robert Brown
TSO03177,2018-10-30,South Africa,P002,Phone,Electronics,1799.23,9.0,11335.15,49.19,Mobile Money,18-25,Female,Johannesburg,John Doe
TSO03178,2015-02-15,South Africa,P002,Phone,Electronics,157.02,7.0,769.4,45.24,Mobile Money,46-55,Male,Nairobi,Robert Brown
TSO03179,2015-03-14,South Africa,P005,Watch,Fashion,1053.35,9.0,6636.1,28.27,,18-25,Male,Durban,Robert Brown
TSO03180,2018-01-05,South Africa,P001,Laptop,Electronics,842.7,7.0,4129.23,8.93,Mobile Money,46-55,Female,Mombasa,Jane Smith
TSO03181,2023-04-21,South Africa,P006,Bag,Fashion,1223.27,7.0,5994.02,35.36,Cash,56+,Male,Nairobi,Jane Smith
TSO03182,2016-02-24,South Africa,P001,Laptop,Electronics,1525.6,9.0,9611.28,30.97,Mobile Money,46-55,Female,Cape Town,Robert Brown
TSO03183,2015-05-17,South Africa,P001,Laptop,Electronics,1628.99,4.0,4561.17,19.5,Credit Card,46-55,Female,Nairobi,Robert Brown
TSO03184,2022-10-09,South Africa,P006,Bag,Fashion,608.05,1.0,425.63,32.55,Bank Transfer,56+,Male,Nairobi,Jane Smith
TSO03185,2022-10-12,South Africa,P003,TV,Electronics,780.82,8.0,4372.59,18.14,Credit Card,26-35,Female,Cape Town,John Doe
TSO03186,2017-08-22,South Africa,P003,TV,Electronics,23.77,4.0,66.56,38.54,Mobile Money,56+,Male,Durban,Robert Brown
TSO03187,2015-04-26,South Africa,P002,Phone,Electronics,201.53,1.0,141.07,16.58,Bank Transfer,36-45,Male,Cape Town,Emily Davis
TSO03188,2017-01-21,South Africa,P004,Shoes,Fashion,1204.34,1.0,843.04,32.23,Bank Transfer,46-55,Female,Mombasa,John Doe
TSO03189,2018-07-22,South Africa,P005,Watch,Fashion,315.64,4.0,883.79,13.09,Bank Transfer,36-45,Male,Cape Town,Emily Davis
TSO03190,2018-06-11,South Africa,P006,Bag,Fashion,1770.41,10.0,12392.87,8.77,Credit Card,46-55,Female,Nairobi,John Doe
TSO03191,2024-03-29,,P004,Shoes,Fashion,673.79,2.0,943.31,3.7,Cash,36-45,Female,Johannesburg,John Doe
TSO03192,2015-10-04,South Africa,P002,Phone,Electronics,1675.08,6.0,7035.34,11.59,Mobile Money,36-45,Female,Durban,John Doe
TSO03193,2016-12-08,South Africa,P003,TV,Electronics,1346.56,8.0,7540.74,49.08,Cash,26-35,Female,Johannesburg,John Doe
TSO03194,2015-05-26,South Africa,P005,Watch,Fashion,427.14,4.0,1195.99,37.68,,46-55,Female,Durban,John Doe
TSO03195,2020-07-26,South Africa,P002,Phone,Electronics,1071.03,9.0,6747.49,29.93,Cash,36-45,Male,Durban,Emily Davis
TSO03196,2023-02-13,South Africa,P003,TV,Electronics,821.7,3.0,1725.57,4.35,Mobile Money,46-55,Female,Durban,Emily Davis
TSO03197,2024-03-31,South Africa,P005,Watch,Fashion,798.32,4.0,2235.3,0.75,Bank Transfer,26-35,Female,Mombasa,Emily Davis
TSO03198,2017-01-22,South Africa,P004,Shoes,Fashion,985.06,9.0,6205.88,35.28,Credit Card,56+,Male,Durban,Jane Smith
TSO03199,2019-06-07,South Africa,P002,Phone,Electronics,1493.27,,10452.89,9.72,Credit Card,46-55,Male,Cape Town,Emily Davis
TSO03200,2022-05-28,South Africa,P002,Phone,Electronics,950.14,6.0,3990.59,28.04,Bank Transfer,56+,Male,Mombasa,Jane Smith
TSO03201,2016-08-15,South Africa,P002,,Electronics,270.16,8.0,1512.9,19.87,Bank Transfer,36-45,Female,Nairobi,Emily Davis
TSO03202,2023-07-07,South Africa,P004,Shoes,Fashion,1426.07,6.0,5989.49,37.63,Cash,56+,Male,Mombasa,Emily Davis
TSO03203,2019-05-16,South Africa,P003,TV,Electronics,1448.79,10.0,10141.53,41.41,Credit Card,46-55,Female,Cape Town,John Doe
TSO03204,2019-04-06,South Africa,P003,TV,Electronics,1353.53,1.0,947.47,8.82,Bank Transfer,36-45,Female,Johannesburg,Robert Brown
TSO03205,2024-06-21,South Africa,P006,Bag,Fashion,268.36,9.0,1690.67,13.97,Credit Card,36-45,Female,Nairobi,Robert Brown
TSO03206,2020-10-29,South Africa,P006,Bag,Fashion,1704.76,7.0,8353.32,36.27,Mobile Money,56+,Male,Durban,Jane Smith
TSO03207,2024-08-25,South Africa,P001,Laptop,Electronics,1561.58,4.0,4372.42,5.61,Credit Card,36-45,Female,Johannesburg,Robert Brown
TSO03208,2024-12-03,South Africa,P002,Phone,Electronics,842.27,10.0,5895.89,0.55,Cash,36-45,Female,Cape Town,John Doe
TSO03209,2017-12-09,South Africa,P003,TV,Electronics,116.73,10.0,817.11,35.41,Bank Transfer,56+,Male,Nairobi,John Doe
TSO03210,2022-10-07,South Africa,P006,Bag,Fashion,1238.63,10.0,8670.41,10.6,Mobile Money,18-25,Male,Nairobi,Emily Davis
TSO03211,2015-04-02,South Africa,P001,Laptop,Electronics,1752.09,1.0,1226.46,36.52,Bank Transfer,36-45,Male,Johannesburg,Jane Smith
TSO03212,2024-04-19,South Africa,P003,TV,Electronics,674.17,9.0,4247.27,6.98,Cash,36-45,Female,Mombasa,Jane Smith
TSO03213,2017-06-19,South Africa,P004,Shoes,Fashion,997.76,3.0,2095.3,31.49,Mobile Money,18-25,Female,Cape Town,John Doe
TSO03214,2016-12-26,South Africa,P006,Bag,Fashion,1139.6,7.0,5584.04,5.21,Mobile Money,26-35,Female,Durban,Robert Brown
TSO03215,2022-04-18,South Africa,P005,Watch,Fashion,1197.4,2.0,1676.36,29.63,Bank Transfer,26-35,Male,Johannesburg,John Doe
TSO03216,2021-01-18,South Africa,P005,Watch,Fashion,1037.86,10.0,7265.02,4.12,Credit Card,46-55,Female,Durban,Robert Brown
TSO03217,2024-09-30,South Africa,P001,Laptop,Electronics,1810.3,7.0,8870.47,2.87,Bank Transfer,36-45,Male,Durban,Jane Smith
TSO03218,2022-11-07,South Africa,P002,Phone,Electronics,670.11,1.0,469.08,36.05,Bank Transfer,56+,Male,Johannesburg,Robert Brown
TSO03219,2024-06-03,South Africa,P003,TV,Electronics,1517.3,9.0,9558.99,43.01,Cash,18-25,Female,Nairobi,Jane Smith
TSO03220,2022-08-19,South Africa,P006,Bag,Fashion,776.02,10.0,5432.14,47.29,Mobile Money,36-45,Female,Nairobi,John Doe
TSO03221,2019-08-04,South Africa,P001,Laptop,Electronics,1257.08,3.0,2639.87,45.92,Bank Transfer,36-45,Male,Mombasa,Emily Davis
TSO03222,2018-09-18,South Africa,P001,Laptop,Electronics,1723.19,3.0,3618.7,31.7,Credit Card,56+,Male,Johannesburg,John Doe
TSO03223,2022-05-30,South Africa,P004,Shoes,Fashion,312.81,6.0,1313.8,38.04,Mobile Money,18-25,Female,Cape Town,Robert Brown
TSO03224,2018-01-25,South Africa,P005,Watch,Fashion,1512.42,10.0,10586.94,41.71,Bank Transfer,56+,Female,Durban,Emily Davis
TSO03225,2023-07-14,South Africa,P005,Watch,Fashion,1830.24,2.0,2562.34,35.07,Mobile Money,56+,Female,Nairobi,John Doe
TSO03226,2015-04-30,South Africa,P006,Bag,Fashion,1336.77,1.0,935.74,13.46,Mobile Money,56+,Male,Cape Town,Emily Davis
TSO03227,2015-03-10,South Africa,P002,Phone,Electronics,972.92,5.0,3405.22,0.12,Mobile Money,46-55,Female,Nairobi,Robert Brown
TSO03228,2021-04-12,South Africa,P005,Watch,Fashion,459.96,7.0,2253.8,39.78,Cash,46-55,Female,Nairobi,John Doe
TSO03229,2019-05-05,South Africa,P001,Laptop,Electronics,535.83,2.0,750.16,40.28,Credit Card,56+,Male,Cape Town,Robert Brown
TSO03230,2021-08-21,South Africa,P006,Bag,Fashion,1182.32,9.0,7448.62,30.66,Cash,46-55,Male,Durban,John Doe
TSO03231,2016-07-16,South Africa,P003,TV,Electronics,1226.24,9.0,7725.31,38.16,Bank Transfer,36-45,Male,Johannesburg,John Doe
TSO03232,2019-04-10,South Africa,P005,Watch,Fashion,557.72,6.0,2342.42,26.51,Mobile Money,46-55,Male,Nairobi,Robert Brown
TSO03233,2020-08-08,South Africa,P003,TV,Electronics,1267.02,7.0,6208.4,1.08,Cash,18-25,Female,Johannesburg,Robert Brown
TSO03234,2022-10-16,South Africa,P002,Phone,Electronics,1513.48,10.0,10594.36,35.52,Bank Transfer,,Female,Johannesburg,Jane Smith
TSO03235,2017-06-25,South Africa,P004,Shoes,Fashion,1562.27,1.0,1093.59,14.9,Credit Card,26-35,Male,Durban,Emily Davis
TSO03236,2024-05-03,South Africa,P002,Phone,Electronics,331.28,8.0,1855.17,0.49,Cash,46-55,Male,Cape Town,Robert Brown
TSO03237,2016-10-31,South Africa,P002,Phone,Electronics,763.86,3.0,1604.11,10.74,Mobile Money,46-55,Male,Durban,Robert Brown
TSO03238,2020-05-04,South Africa,P004,Shoes,Fashion,1294.59,3.0,2718.64,36.08,Mobile Money,56+,Female,Johannesburg,John Doe
TSO03239,2016-12-27,South Africa,P003,TV,Electronics,636.1,5.0,2226.35,2.06,Credit Card,46-55,Male,Mombasa,Emily Davis
TSO03240,2021-10-18,South Africa,P003,TV,Electronics,583.13,1.0,408.19,14.29,Cash,36-45,Female,Johannesburg,John Doe
TSO03241,2022-04-07,South Africa,P001,Laptop,Electronics,790.46,5.0,2766.61,8.65,Mobile Money,26-35,Female,Johannesburg,Jane Smith
TSO03242,2015-02-14,South Africa,P003,TV,Electronics,1460.64,2.0,2044.9,20.7,Mobile Money,46-55,Female,Cape Town,Robert Brown
TSO03243,2019-06-03,South Africa,P001,Laptop,Electronics,1388.75,8.0,7777.0,29.9,Credit Card,56+,Male,Durban,Robert Brown
TSO03244,2021-02-06,South Africa,P004,Shoes,Fashion,990.27,1.0,693.19,3.92,Credit Card,26-35,Female,Cape Town,Robert Brown
TSO03245,2017-11-05,South Africa,P001,Laptop,Electronics,1017.51,6.0,4273.54,6.21,Mobile Money,26-35,Female,Nairobi,Jane Smith
TSO03246,2021-09-22,South Africa,P004,Shoes,Fashion,925.43,4.0,2591.2,23.16,Cash,56+,,Mombasa,John Doe
TSO03247,2019-06-14,South Africa,P004,Shoes,Fashion,617.83,4.0,1729.92,25.28,Bank Transfer,36-45,Female,Johannesburg,John Doe
TSO03248,2015-04-11,South Africa,P006,Bag,Fashion,511.21,9.0,3220.62,12.21,Cash,46-55,Female,Cape Town,Robert Brown
TSO03249,2018-02-04,South Africa,P001,Laptop,Electronics,681.92,5.0,2386.72,10.83,Bank Transfer,56+,Male,Mombasa,John Doe
TSO01709,2022-06-22,South Africa,P004,Shoes,Fashion,1033.69,4.0,2894.33,28.64,Credit Card,56+,Male,Mombasa,Emily Davis
TSO02488,2020-12-16,South Africa,P005,Watch,Fashion,677.12,2.0,947.97,22.28,Credit Card,56+,Male,Nairobi,Robert Brown
TSO00144,2021-04-28,South Africa,P004,Shoes,Fashion,1669.39,3.0,3505.72,13.84,Credit Card,36-45,Male,Nairobi,Jane Smith
TSO01067,2015-09-23,South Africa,P005,Watch,Fashion,836.89,2.0,1171.65,9.78,Credit Card,18-25,Female,Johannesburg,Robert Brown
TSO03122,2015-06-29,South Africa,P005,Watch,Fashion,621.12,5.0,2173.92,8.17,Credit Card,46-55,Male,Johannesburg,Jane Smith
TSO00686,2023-04-19,South Africa,P006,Bag,Fashion,316.61,5.0,1108.13,29.68,Bank Transfer,46-55,,Mombasa,Jane Smith
TSO02778,2021-01-24,South Africa,P003,TV,Electronics,1000.03,9.0,6300.19,17.26,Bank Transfer,36-45,Female,Durban,Jane Smith
TSO02478,2022-08-25,South Africa,P005,Watch,Fashion,1136.47,5.0,3977.64,9.29,Credit Card,26-35,Male,Cape Town,Emily Davis
TSO01038,2023-11-26,South Africa,P005,Watch,Fashion,11.53,10.0,80.71,32.05,Mobile Money,56+,Female,Durban,Robert Brown
TSO01086,2024-10-15,South Africa,P003,TV,Electronics,1024.78,4.0,2869.38,12.61,Credit Card,18-25,Male,Mombasa,Emily Davis
TSO00938,2024-06-28,South Africa,P001,Laptop,Electronics,1243.22,6.0,5221.52,0.16,Credit Card,46-55,Female,Durban,Emily Davis
TSO03233,2020-08-08,South Africa,P003,TV,Electronics,1267.02,7.0,6208.4,1.08,,18-25,Female,Johannesburg,Robert Brown
TSO01331,2022-10-14,South Africa,P001,Laptop,Electronics,1805.92,6.0,7584.86,47.95,Credit Card,36-45,Female,Mombasa,John Doe
TSO00988,2017-12-20,South Africa,P005,Watch,Fashion,814.96,10.0,5704.72,32.81,Credit Card,36-45,Female,Durban,Jane Smith
TSO00262,2016-02-17,South Africa,P003,TV,Electronics,1126.56,1.0,788.59,11.7,Mobile Money,18-25,Female,Nairobi,Emily Davis
