Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TKE02397,2024-01-23,Kenya,P003,TV,Electronics,1536.84,8.0,8606.3,22.85,Mobile Money,18-25,Male,Johannesburg,Jane Smith
TKE02398,2017-09-26,Kenya,P001,Laptop,Electronics,915.35,1.0,640.75,25.23,Bank Transfer,26-35,Female,Mombasa,Emily Davis
TKE02399,2018-10-02,Kenya,P006,Bag,Fashion,510.21,7.0,2500.03,35.03,Mobile Money,18-25,Male,Johannesburg,Emily Davis
TKE02400,2017-08-13,Kenya,P004,Shoes,Fashion,1554.16,10.0,10879.12,15.95,Bank Transfer,26-35,Male,Cape Town,Jane Smith
TKE02401,2020-12-21,Kenya,P001,Laptop,Electronics,616.38,10.0,4314.66,13.7,Mobile Money,26-35,Female,Nairobi,Jane Smith
TKE02402,2015-04-19,Kenya,P006,Bag,Fashion,1486.47,9.0,9364.76,32.2,Mobile Money,46-55,Male,Nairobi,Jane Smith
TKE02403,2019-09-04,Kenya,P002,Phone,Electronics,1999.75,2.0,2799.65,25.09,Cash,18-25,Female,Johannesburg,John Doe
TKE02404,2022-04-26,Kenya,P006,Bag,Fashion,1127.41,1.0,789.19,18.98,Cash,36-45,Female,Mombasa,Jane Smith
TKE02405,2023-12-31,Kenya,P002,Phone,Electronics,869.92,5.0,3044.72,41.74,Bank Transfer,56+,Male,Mombasa,John Doe
TKE02406,2021-11-08,Kenya,P004,Shoes,Fashion,284.83,3.0,598.14,7.83,Mobile Money,46-55,Male,Durban,Jane Smith
TKE02407,2015-10-25,Kenya,P001,Laptop,Electronics,893.4,10.0,6253.8,22.4,Credit Card,26-35,Female,Johannesburg,
TKE02408,2020-01-11,Kenya,P006,Bag,Fashion,585.93,2.0,820.3,35.38,Credit Card,56+,Female,Nairobi,Jane Smith
TKE02409,2024-05-27,Kenya,P005,Watch,Fashion,811.73,7.0,3977.48,17.52,Cash,46-55,Male,Cape Town,Robert Brown
TKE02410,2015-04-07,Kenya,P004,Shoes,Fashion,914.34,4.0,2560.15,44.46,Mobile Money,56+,Male,Nairobi,Robert Brown
TKE02411,2016-05-03,Kenya,P002,Phone,Electronics,433.14,4.0,1212.79,28.73,Bank Transfer,46-55,Male,Durban,Robert Brown
TKE02412,2022-05-18,Kenya,P006,Bag,Fashion,1335.39,9.0,8412.96,40.78,Mobile Money,46-55,Female,Johannesburg,John Doe
TKE02413,2023-12-16,Kenya,P001,Laptop,Electronics,434.66,3.0,912.79,23.21,Cash,36-45,Female,Mombasa,Robert Brown
TKE02414,2019-07-30,Kenya,P004,Shoes,Fashion,842.33,8.0,4717.05,34.72,Cash,18-25,Female,Johannesburg,John Doe
TKE02415,2024-10-24,Kenya,P004,Shoes,Fashion,938.04,9.0,5909.65,11.92,Cash,18-25,Female,Nairobi,John Doe
TKE02416,2015-10-25,Kenya,P006,Bag,Fashion,1797.5,3.0,3774.75,10.89,Mobile Money,56+,Female,Mombasa,Robert Brown
TKE02417,2024-04-17,Kenya,P002,Phone,Electronics,1450.11,2.0,2030.15,35.8,Bank Transfer,46-55,Female,Nairobi,
TKE02418,2021-01-12,Kenya,P006,Bag,Fashion,1492.74,8.0,8359.34,31.03,Cash,18-25,Male,Mombasa,Robert Brown
TKE02419,2019-07-25,Kenya,P006,Bag,Fashion,77.49,1.0,54.24,49.65,Mobile Money,46-55,,Cape Town,John Doe
TKE02420,2020-08-24,Kenya,P002,,Electronics,1690.15,2.0,2366.21,36.95,Credit Card,36-45,Male,Nairobi,Emily Davis
TKE02421,2019-07-11,Kenya,P001,Laptop,Electronics,676.58,2.0,947.21,47.29,Mobile Money,46-55,Female,Johannesburg,Robert Brown
TKE02422,2024-12-07,Kenya,P002,Phone,Electronics,1845.57,,1291.9,29.08,Bank Transfer,36-45,Male,Nairobi,John Doe
TKE02423,2015-01-06,Kenya,P003,TV,Electronics,463.34,10.0,3243.38,1.25,Credit Card,56+,Male,Durban,Jane Smith
TKE02424,2018-01-29,Kenya,P003,TV,Electronics,460.1,5.0,1610.35,42.95,Bank Transfer,26-35,Male,Cape Town,John Doe
TKE02425,2022-03-24,Kenya,P003,TV,Electronics,1471.25,7.0,7209.12,47.2,Cash,26-35,Male,Durban,Jane Smith
TKE02426,2021-01-23,,P005,Watch,Fashion,72.47,9.0,456.56,27.31,Cash,18-25,Female,Nairobi,Jane Smith
TKE02427,2017-07-17,Kenya,P001,Laptop,Electronics,104.9,3.0,220.29,15.27,Bank Transfer,18-25,Male,Mombasa,Jane Smith
TKE02428,2019-11-25,Kenya,P003,TV,Electronics,739.73,5.0,2589.05,41.82,Mobile Money,18-25,Male,Mombasa,Emily Davis
TKE02429,2021-03-11,Kenya,P006,Bag,Fashion,480.44,9.0,3026.77,42.16,Mobile Money,18-25,Female,Johannesburg,Jane Smith
TKE02430,2024-10-12,Kenya,P004,Shoes,Fashion,959.52,5.0,3358.32,47.67,Credit Card,18-25,Male,Durban,John Doe
TKE02431,2016-01-02,Kenya,P004,Shoes,Fashion,1971.96,5.0,6901.86,35.73,Bank Transfer,56+,Female,Cape Town,John Doe
TKE02432,2021-10-10,Kenya,P004,Shoes,Fashion,1797.56,7.0,8808.04,6.69,Credit Card,26-35,Female,Durban,Emily Davis
TKE02433,2022-05-22,Kenya,P006,Bag,Fashion,1795.64,1.0,1256.95,20.03,Bank Transfer,26-35,Male,Durban,Jane Smith
TKE02434,2020-06-15,Kenya,P003,TV,Electronics,46.92,7.0,229.91,27.22,Bank Transfer,56+,Female,Durban,John Doe
TKE02435,2022-10-11,Kenya,P003,TV,Electronics,1277.0,3.0,2681.7,22.45,Bank Transfer,,Male,Nairobi,John Doe
TKE02436,2024-05-27,Kenya,P001,Laptop,Electronics,196.19,2.0,274.67,5.34,Credit Card,36-45,Female,Mombasa,Robert Brown
TKE02437,2024-08-23,Kenya,P001,Laptop,Electronics,286.54,9.0,1805.2,22.58,Credit Card,56+,Female,Cape Town,John Doe
TKE02438,2019-10-06,Kenya,P004,Shoes,Fashion,987.51,4.0,2765.03,16.1,Mobile Money,46-55,Male,Nairobi,Emily Davis
TKE02439,2015-09-02,Kenya,P002,Phone,Electronics,1622.04,5.0,5677.14,44.38,Credit Card,18-25,Female,Mombasa,Robert Brown
TKE02440,2015-08-03,Kenya,P002,Phone,Electronics,1709.96,2.0,2393.94,29.02,Bank Transfer,56+,Female,Johannesburg,Emily Davis
TKE02441,2024-01-27,Kenya,P002,Phone,Electronics,1303.58,6.0,5475.04,16.22,Credit Card,36-45,Male,Johannesburg,John Doe
TKE02442,2023-05-08,Kenya,P005,Watch,Fashion,1916.19,3.0,4024.0,36.92,Cash,26-35,Female,Durban,Emily Davis
TKE02443,2019-01-07,Kenya,P002,Phone,Electronics,992.73,2.0,1389.82,50.0,Cash,18-25,Male,Mombasa,Emily Davis
TKE02444,2019-03-03,Kenya,P002,Phone,Electronics,1348.88,4.0,3776.86,18.45,Mobile Money,56+,Male,Johannesburg,Robert Brown
TKE02445,2017-07-16,Kenya,P001,Laptop,Electronics,645.91,3.0,1356.41,5.69,Cash,26-35,Male,Nairobi,John Doe
TKE02446,2016-10-08,Kenya,P004,Shoes,Fashion,452.65,4.0,1267.42,8.45,Bank Transfer,18-25,Male,Johannesburg,Robert Brown
TKE02447,2024-06-18,Kenya,P004,Shoes,Fashion,1657.52,4.0,4641.06,0.92,Bank Transfer,56+,Female,Durban,Robert Brown
TKE02448,2016-05-19,Kenya,P006,Bag,Fashion,1497.42,1.0,1048.19,15.3,Credit Card,56+,Female,Durban,Robert Brown
TKE02449,2019-08-07,Kenya,P005,Watch,Fashion,993.33,8.0,5562.65,0.7,Credit Card,36-45,Male,Nairobi,Robert Brown
TKE02450,2017-03-24,Kenya,P006,Bag,Fashion,308.96,9.0,1946.45,27.27,Bank Transfer,56+,Female,Cape Town,Jane Smith
TKE02451,2024-07-19,Kenya,P001,Laptop,Electronics,1494.52,8.0,8369.31,24.61,Cash,46-55,Female,Nairobi,John Doe
TKE02452,2021-08-18,Kenya,P003,TV,Electronics,1300.1,4.0,3640.28,28.71,Credit Card,18-25,Male,Durban,Robert Brown
TKE02453,2020-10-05,Kenya,P004,Shoes,Fashion,1628.4,6.0,6839.28,13.64,Credit Card,18-25,Male,Mombasa,John Doe
TKE02454,2023-09-22,Kenya,P004,Shoes,Fashion,,2.0,203.22,23.68,Bank Transfer,18-25,Female,Durban,Robert Brown
TKE02455,2017-12-19,Kenya,P001,Laptop,Electronics,621.41,1.0,434.99,31.05,Cash,26-35,Female,Mombasa,Robert Brown
TKE02456,2018-04-16,Kenya,P005,Watch,Fashion,1590.84,6.0,6681.53,14.17,Credit Card,46-55,Male,Cape Town,Jane Smith
TKE02457,2018-04-13,Kenya,P003,TV,Electronics,1327.09,7.0,6502.74,23.8,Bank Transfer,26-35,Male,Durban,John Doe
TKE02458,2021-02-04,Kenya,P006,Bag,Fashion,1911.72,4.0,5352.82,35.04,Mobile Money,18-25,Male,Mombasa,Jane Smith
TKE02459,2023-05-10,Kenya,P003,TV,Electronics,1382.04,9.0,8706.85,25.5,Cash,46-55,Female,Durban,Emily Davis
TKE02460,2022-01-16,,P002,Phone,Electronics,1456.87,7.0,,4.97,Mobile Money,18-25,Male,Durban,Jane Smith
TKE02461,2024-08-25,Kenya,P003,TV,Electronics,219.98,9.0,1385.87,9.15,Mobile Money,46-55,Female,Cape Town,John Doe
TKE02462,2017-12-06,Kenya,P004,Shoes,Fashion,1782.12,5.0,6237.42,41.83,Credit Card,,Male,Johannesburg,John Doe
TKE02463,2016-03-26,Kenya,P005,Watch,Fashion,1303.72,7.0,6388.23,40.71,Mobile Money,18-25,Female,Durban,Emily Davis
TKE02464,2023-08-11,Kenya,P004,Shoes,Fashion,859.2,9.0,5412.96,34.47,Mobile Money,36-45,Female,Mombasa,Robert Brown
TKE02465,2020-09-28,Kenya,P004,Shoes,Fashion,99.71,3.0,209.39,30.09,Mobile Money,56+,Male,Nairobi,Jane Smith
TKE02466,2019-08-04,Kenya,P001,Laptop,Electronics,412.29,10.0,2886.03,19.5,Credit Card,46-55,Male,Mombasa,Emily Davis
TKE02467,2021-11-21,Kenya,P001,Laptop,Electronics,794.37,7.0,3892.41,36.92,Cash,56+,Female,Johannesburg,John Doe
TKE02468,2019-12-21,,P003,TV,Electronics,493.13,2.0,690.38,46.98,Mobile Money,36-45,Female,Mombasa,Emily Davis
TKE02469,2017-04-12,Kenya,P004,Shoes,Fashion,1420.75,2.0,1989.05,10.0,Cash,46-55,Female,Durban,Jane Smith
TKE02470,2019-02-15,Kenya,P005,Watch,,1136.5,10.0,7955.5,10.66,Bank Transfer,56+,Male,Johannesburg,Jane Smith
TKE02471,2024-07-17,Kenya,P004,Shoes,Fashion,1938.99,6.0,8143.76,41.52,Bank Transfer,18-25,Female,Cape Town,Robert Brown
TKE02472,2018-03-20,Kenya,P002,Phone,Electronics,829.04,9.0,5222.95,21.59,Bank Transfer,18-25,Male,Nairobi,John Doe
TKE02473,2016-06-26,Kenya,P003,TV,Electronics,315.53,9.0,1987.84,4.66,Credit Card,46-55,Female,Nairobi,Emily Davis
TKE02474,2024-11-26,Kenya,P002,Phone,Electronics,1166.53,10.0,8165.71,10.46,Credit Card,36-45,Male,Johannesburg,John Doe
TKE02475,2022-12-13,Kenya,P005,Watch,Fashion,666.11,7.0,3263.94,42.02,Credit Card,18-25,Male,Cape Town,Jane Smith
TKE02476,2018-05-06,Kenya,P006,Bag,Fashion,565.47,4.0,1583.32,29.31,Bank Transfer,18-25,Female,Cape Town,Robert Brown
TKE02477,2020-08-25,Kenya,P001,Laptop,Electronics,144.55,7.0,708.3,29.66,Cash,56+,Female,Cape Town,Emily Davis
TKE02478,2023-01-13,Kenya,P002,Phone,Electronics,903.55,9.0,5692.36,4.43,Credit Card,18-25,Female,Durban,Robert Brown
TKE02479,2023-01-02,Kenya,P001,Laptop,Electronics,1216.58,4.0,3406.42,47.29,Mobile Money,26-35,Male,Mombasa,Emily Davis
TKE02480,2023-08-25,Kenya,P006,Bag,Fashion,996.35,4.0,2789.78,33.41,Cash,36-45,,Cape Town,Robert Brown
TKE02481,2016-04-19,Kenya,P004,Shoes,Fashion,1312.11,6.0,5510.86,33.65,Cash,18-25,Female,Johannesburg,Emily Davis
TKE02482,2016-08-08,Kenya,P001,Laptop,Electronics,166.67,6.0,700.01,25.85,Cash,36-45,Male,Durban,John Doe
TKE02483,2022-02-16,Kenya,P003,TV,Electronics,1663.38,1.0,1164.37,32.69,Bank Transfer,36-45,Male,Johannesburg,Robert Brown
TKE02484,2015-10-10,Kenya,P004,Shoes,Fashion,1445.71,7.0,7083.98,1.07,Bank Transfer,36-45,Female,Nairobi,Robert Brown
TKE02485,2020-02-01,Kenya,P005,Watch,Fashion,364.31,4.0,1020.07,27.46,Credit Card,36-45,Female,Cape Town,John Doe
TKE02486,2019-09-02,Kenya,P002,Phone,Electronics,442.03,5.0,1547.1,28.83,Credit Card,56+,Female,Cape Town,Emily Davis
TKE02487,2023-06-07,Kenya,P005,Watch,Fashion,1443.87,,7074.96,36.96,Credit Card,18-25,Female,Johannesburg,John Doe
TKE02488,2015-07-27,Kenya,P005,Watch,Fashion,373.95,3.0,785.29,26.69,Bank Transfer,56+,Female,Durban,Emily Davis
TKE02489,2015-01-14,Kenya,P002,Phone,Electronics,1175.18,3.0,2467.88,25.89,Mobile Money,18-25,Male,Nairobi,John Doe
TKE02490,2018-08-13,Kenya,P006,,Fashion,1237.54,4.0,3465.11,14.81,Bank Transfer,46-55,,Nairobi,Robert Brown
TKE02491,2019-07-15,Kenya,P004,Shoes,Fashion,1117.95,6.0,4695.39,49.71,Cash,26-35,Male,Nairobi,Jane Smith
TKE02492,2020-07-20,Kenya,P001,Laptop,Electronics,,4.0,2003.93,34.54,Credit Card,36-45,Male,Nairobi,John Doe
TKE02493,2019-09-20,Kenya,P002,Phone,Electronics,1563.07,7.0,7659.04,5.47,Credit Card,46-55,Male,Cape Town,John Doe
TKE02494,2020-05-20,Kenya,P001,Laptop,Electronics,1368.5,4.0,3831.8,33.5,Bank Transfer,46-55,Female,Johannesburg,Emily Davis
TKE02495,2019-06-05,Kenya,P006,Bag,Fashion,1657.52,6.0,6961.58,38.65,Credit Card,26-35,Male,Mombasa,Jane Smith
TKE02496,2018-05-15,Kenya,P006,Bag,Fashion,608.59,2.0,852.03,23.74,Bank Transfer,18-25,Female,Nairobi,Robert Brown
TKE02497,2019-06-12,Kenya,P004,Shoes,Fashion,411.94,2.0,576.72,43.6,Cash,46-55,Female,Nairobi,Robert Brown
TKE02498,2020-04-08,Kenya,P006,Bag,Fashion,713.06,4.0,1996.57,43.18,Credit Card,46-55,Male,Cape Town,Emily Davis
TKE02499,2021-06-19,Kenya,P002,Phone,Electronics,855.32,2.0,1197.45,33.48,Cash,18-25,Female,Mombasa,Emily Davis
TKE02500,2019-02-14,Kenya,P001,Laptop,Electronics,891.51,1.0,624.06,7.71,Cash,26-35,Male,Cape Town,Emily Davis
TKE02501,2020-01-08,Kenya,P005,Watch,Fashion,1359.97,1.0,951.98,28.56,Mobile Money,46-55,Female,Nairobi,Emily Davis
TKE02502,2019-06-02,Kenya,P006,Bag,Fashion,1086.96,4.0,3043.49,5.01,Bank Transfer,46-55,Male,Cape Town,Emily Davis
TKE02503,2017-07-30,Kenya,P004,Shoes,Fashion,1976.09,4.0,5533.05,9.18,Credit Card,56+,Male,Cape Town,Emily Davis
TKE02504,2021-03-20,Kenya,P003,TV,Electronics,1608.96,3.0,3378.82,40.73,Cash,36-45,Male,Cape Town,John Doe
TKE02505,2018-10-01,Kenya,P004,Shoes,Fashion,1293.57,7.0,6338.49,8.88,Credit Card,46-55,Female,Johannesburg,Robert Brown
TKE02506,2024-06-25,Kenya,P004,Shoes,Fashion,1282.21,6.0,5385.28,23.8,Credit Card,18-25,Male,Johannesburg,Robert Brown
TKE02507,2021-02-06,Kenya,P002,Phone,Electronics,1217.05,1.0,851.93,43.27,Bank Transfer,36-45,Male,Johannesburg,Robert Brown
TKE02508,2015-06-12,Kenya,P003,TV,Electronics,544.97,5.0,1907.4,16.01,Credit Card,18-25,Female,Johannesburg,Robert Brown
TKE02509,2024-03-08,Kenya,P004,Shoes,Fashion,1634.89,8.0,,43.57,Bank Transfer,56+,Male,Durban,Jane Smith
TKE02510,2023-06-09,Kenya,P003,TV,Electronics,464.83,4.0,1301.52,31.37,Bank Transfer,56+,Male,,Emily Davis
TKE02511,2016-02-12,Kenya,P005,Watch,Fashion,1872.67,3.0,3932.61,32.97,Cash,18-25,Female,Nairobi,Emily Davis
TKE02512,2024-03-15,Kenya,P001,Laptop,Electronics,522.04,8.0,2923.42,41.14,Credit Card,56+,Male,Johannesburg,John Doe
TKE02513,2016-10-31,Kenya,P004,Shoes,Fashion,1426.53,10.0,9985.71,10.58,Credit Card,26-35,Female,Durban,Jane Smith
TKE02514,2018-10-07,Kenya,P005,Watch,Fashion,1161.38,6.0,4877.8,45.91,Bank Transfer,26-35,Female,Durban,John Doe
TKE02515,2020-04-09,Kenya,P003,TV,Electronics,946.47,10.0,6625.29,19.15,Credit Card,46-55,Female,Johannesburg,Jane Smith
TKE02516,2018-09-01,Kenya,P002,Phone,Electronics,103.41,1.0,72.39,28.52,Mobile Money,18-25,Male,Nairobi,John Doe
TKE02517,2019-03-30,Kenya,,Bag,Fashion,1305.82,4.0,3656.3,28.28,Cash,46-55,Male,Johannesburg,Robert Brown
TKE02518,2022-07-10,Kenya,P001,Laptop,Electronics,1831.89,3.0,3846.97,43.87,Mobile Money,56+,Female,Johannesburg,Robert Brown
TKE02519,2020-09-02,Kenya,P005,Watch,Fashion,1277.6,6.0,5365.92,24.93,Credit Card,56+,Male,Cape Town,John Doe
TKE02520,2019-06-17,Kenya,P004,Shoes,Fashion,316.57,5.0,1107.99,34.7,Credit Card,56+,Female,Nairobi,Robert Brown
TKE02521,2023-05-15,Kenya,P004,Shoes,Fashion,1219.69,6.0,5122.7,45.78,Cash,26-35,Female,Nairobi,Emily Davis
TKE02522,2018-11-20,Kenya,P001,Laptop,Electronics,937.62,1.0,656.33,23.99,Credit Card,18-25,Female,Cape Town,Robert Brown
TKE02523,2019-08-18,Kenya,P003,TV,Electronics,675.91,3.0,1419.41,5.82,Mobile Money,,Male,Mombasa,Jane Smith
TKE02524,2023-01-30,Kenya,P001,Laptop,Electronics,638.72,4.0,1788.42,35.92,Cash,26-35,Male,Durban,Jane Smith
TKE02525,2016-07-02,Kenya,P004,Shoes,Fashion,587.57,10.0,4112.99,17.57,Credit Card,56+,Female,Johannesburg,Emily Davis
TKE02526,2015-07-19,Kenya,P006,Bag,Fashion,279.72,1.0,195.8,15.39,Credit Card,18-25,Female,Johannesburg,Emily Davis
TKE02527,2021-03-28,Kenya,P002,Phone,Electronics,1570.99,4.0,4398.77,13.04,Credit Card,26-35,Female,Mombasa,John Doe
TKE02528,2017-09-22,Kenya,P004,Shoes,Fashion,150.27,6.0,631.13,36.61,Bank Transfer,56+,Female,Mombasa,Jane Smith
TKE02529,2023-11-11,Kenya,P001,Laptop,Electronics,1889.19,8.0,10579.46,13.75,Mobile Money,46-55,Male,Durban,Robert Brown
TKE02530,2017-06-09,Kenya,P003,TV,Electronics,1521.1,6.0,6388.62,40.94,Mobile Money,18-25,Female,Durban,Emily Davis
TKE02531,2023-06-24,Kenya,P004,Shoes,Fashion,982.12,2.0,1374.97,9.7,Bank Transfer,46-55,Male,Johannesburg,Jane Smith
TKE02532,2018-07-01,Kenya,P001,Laptop,Electronics,1381.16,8.0,7734.5,29.47,Bank Transfer,46-55,Male,Johannesburg,Robert Brown
TKE02533,2017-02-08,Kenya,P003,TV,Electronics,1906.05,7.0,9339.65,6.98,Cash,46-55,Female,Mombasa,Emily Davis
TKE02534,2021-04-20,Kenya,P002,Phone,Electronics,184.37,2.0,258.12,37.02,Credit Card,46-55,Female,Johannesburg,Emily Davis
TKE02535,2020-08-04,Kenya,P004,Shoes,Fashion,1276.13,10.0,8932.91,42.86,Credit Card,36-45,Male,Mombasa,Robert Brown
TKE02536,2024-01-17,Kenya,P005,Watch,Fashion,1096.14,3.0,2301.89,11.78,,26-35,Male,Johannesburg,John Doe
TKE02537,2024-08-30,Kenya,,Laptop,Electronics,322.9,10.0,2260.3,43.16,Cash,46-55,Female,Durban,Emily Davis
TKE02538,2018-08-24,Kenya,P005,Watch,Fashion,1906.93,6.0,8009.11,37.94,Bank Transfer,46-55,Female,Cape Town,Emily Davis
TKE02539,2019-01-10,Kenya,P003,TV,Electronics,1034.69,5.0,3621.42,10.28,Credit Card,56+,Male,Johannesburg,Robert Brown
TKE02540,2024-05-15,Kenya,P003,TV,Electronics,247.84,6.0,1040.93,20.4,Bank Transfer,36-45,Female,Nairobi,Jane Smith
TKE02541,2019-02-03,Kenya,P006,Bag,Fashion,1373.27,3.0,2883.87,0.29,Mobile Money,46-55,Female,Nairobi,Jane Smith
TKE02542,2023-05-13,Kenya,P004,Shoes,Fashion,557.89,8.0,3124.18,32.51,Bank Transfer,18-25,Female,Durban,John Doe
TKE02543,2020-08-13,Kenya,P004,Shoes,Fashion,1050.51,3.0,2206.07,45.91,Bank Transfer,36-45,Male,Mombasa,John Doe
TKE02544,2024-10-26,Kenya,,Watch,Fashion,785.82,8.0,,,Bank Transfer,56+,Male,Nairobi,
TKE02545,2024-09-26,Kenya,P004,Shoes,Fashion,1900.62,3.0,3991.3,15.77,Mobile Money,18-25,Female,Mombasa,Robert Brown
TKE02546,2015-05-10,Kenya,P003,TV,Electronics,1451.92,1.0,1016.34,33.57,Credit Card,18-25,Female,Nairobi,Robert Brown
TKE02547,2024-06-10,Kenya,P006,Bag,Fashion,38.56,6.0,161.95,5.47,Cash,36-45,Male,Mombasa,Jane Smith
TKE02548,2015-04-30,Kenya,P004,Shoes,Fashion,1186.21,3.0,2491.04,5.15,Bank Transfer,56+,Female,Durban,Jane Smith
TKE02549,2024-08-23,Kenya,P006,Bag,Fashion,384.83,5.0,1346.9,1.67,Bank Transfer,56+,Male,Nairobi,John Doe
TKE02550,2024-08-12,Kenya,P005,Watch,Fashion,117.65,10.0,823.55,26.49,Cash,46-55,Male,Cape Town,John Doe
TKE02551,2018-07-08,Kenya,P004,Shoes,Fashion,647.2,8.0,3624.32,13.19,Mobile Money,18-25,Female,Johannesburg,Jane Smith
TKE02552,2017-03-12,Kenya,P003,TV,Electronics,409.54,9.0,2580.1,16.94,Mobile Money,26-35,Male,Cape Town,Emily Davis
TKE02553,2022-12-20,Kenya,P004,Shoes,Fashion,657.28,1.0,460.1,26.61,,26-35,Male,Nairobi,Robert Brown
TKE02554,2020-05-08,Kenya,P001,Laptop,Electronics,266.68,4.0,746.7,46.08,Bank Transfer,36-45,Male,Mombasa,John Doe
TKE02555,2017-01-10,Kenya,P003,TV,Electronics,400.51,9.0,2523.21,48.53,Mobile Money,36-45,Male,Cape Town,Robert Brown
TKE02556,2019-05-11,Kenya,P002,Phone,Electronics,1897.04,9.0,11951.35,40.83,Mobile Money,18-25,Male,Nairobi,John Doe
TKE02557,2018-10-04,Kenya,P006,Bag,Fashion,1289.22,4.0,3609.82,17.35,Cash,26-35,Female,Cape Town,Emily Davis
TKE02558,2024-08-14,Kenya,P001,Laptop,Electronics,1361.68,2.0,1906.35,16.04,Cash,36-45,Female,Cape Town,John Doe
TKE02559,2020-11-17,Kenya,P006,Bag,Fashion,1577.61,8.0,8834.62,45.71,Mobile Money,46-55,Female,Nairobi,John Doe
TKE02560,2024-12-27,Kenya,P004,Shoes,Fashion,480.54,2.0,672.76,21.91,Credit Card,56+,Female,Johannesburg,John Doe
TKE02561,2021-03-05,Kenya,P003,TV,Electronics,119.14,5.0,416.99,38.52,Credit Card,18-25,Male,Nairobi,John Doe
TKE02562,2021-09-28,Kenya,P006,Bag,Fashion,820.92,6.0,3447.86,16.33,Cash,46-55,Male,Nairobi,John Doe
TKE02563,2023-08-28,Kenya,P002,Phone,Electronics,1611.81,1.0,1128.27,43.58,Cash,46-55,Female,Cape Town,Jane Smith
TKE02564,2022-04-22,Kenya,P004,Shoes,Fashion,1588.52,4.0,4447.86,40.54,Credit Card,18-25,Male,Johannesburg,John Doe
TKE02565,2021-08-15,Kenya,P003,TV,Electronics,1453.91,1.0,1017.74,42.89,Mobile Money,46-55,Male,Mombasa,Robert Brown
TKE02566,2019-02-07,Kenya,P006,Bag,Fashion,1844.72,5.0,6456.52,34.1,Mobile Money,18-25,Male,Nairobi,John Doe
TKE02567,2018-04-18,Kenya,P002,Phone,Electronics,296.99,5.0,1039.46,17.05,Bank Transfer,36-45,Male,Durban,John Doe
TKE02568,2015-01-02,Kenya,P004,Shoes,Fashion,478.55,10.0,3349.85,12.49,Bank Transfer,36-45,Female,Johannesburg,John Doe
TKE02569,2017-05-09,Kenya,P001,Laptop,Electronics,979.32,4.0,2742.1,16.28,Credit Card,36-45,Female,Durban,Robert Brown
TKE02570,2019-07-27,Kenya,P001,Laptop,Electronics,803.01,6.0,3372.64,43.19,Bank Transfer,46-55,Male,Cape Town,John Doe
TKE02571,2018-12-16,Kenya,P003,TV,Electronics,1053.54,8.0,5899.82,35.67,Mobile Money,46-55,Female,Johannesburg,Robert Brown
TKE02572,2021-05-28,Kenya,P001,,Electronics,235.85,1.0,165.09,40.63,Credit Card,56+,Male,Johannesburg,Robert Brown
TKE02573,2021-06-28,Kenya,P001,Laptop,Electronics,403.94,2.0,565.52,39.79,Credit Card,46-55,Male,Durban,Jane Smith
TKE02574,2018-11-14,Kenya,P001,Laptop,Electronics,396.5,1.0,277.55,8.68,Bank Transfer,56+,Male,Johannesburg,Robert Brown
TKE02575,2016-04-17,Kenya,P006,Bag,Fashion,1811.5,9.0,11412.45,28.72,Bank Transfer,46-55,Male,Johannesburg,Emily Davis
TKE02576,2016-02-25,Kenya,P003,TV,Electronics,1437.35,8.0,8049.16,46.46,Credit Card,36-45,Female,Cape Town,
TKE02577,2022-05-03,Kenya,P004,,Fashion,26.77,5.0,93.69,29.65,Cash,18-25,Male,Johannesburg,Jane Smith
TKE02578,2016-02-23,Kenya,P006,Bag,Fashion,482.48,6.0,2026.42,16.08,Bank Transfer,26-35,Male,Nairobi,Jane Smith
TKE02579,2024-07-30,Kenya,P006,Bag,Fashion,49.27,2.0,,40.42,Cash,26-35,Male,Durban,Jane Smith
TKE02580,2017-10-08,Kenya,P003,TV,Electronics,601.92,6.0,2528.06,38.56,Credit Card,56+,Female,Cape Town,John Doe
TKE02581,2024-02-25,Kenya,P004,Shoes,Fashion,494.17,5.0,1729.59,9.09,Bank Transfer,36-45,Female,Cape Town,Jane Smith
TKE02582,2022-10-21,Kenya,P002,Phone,Electronics,611.28,9.0,3851.06,21.07,Mobile Money,26-35,Female,Johannesburg,John Doe
TKE02583,2020-09-28,Kenya,P006,Bag,Fashion,297.07,4.0,831.8,21.4,Cash,26-35,Female,Cape Town,John Doe
TKE02584,2023-01-06,Kenya,P004,Shoes,Fashion,170.45,6.0,715.89,48.73,Bank Transfer,18-25,Female,Johannesburg,John Doe
TKE02585,2017-01-13,Kenya,P006,Bag,Fashion,1324.01,6.0,5560.84,39.99,Credit Card,18-25,Female,Cape Town,Emily Davis
TKE02586,2024-06-25,Kenya,P006,Bag,Fashion,1129.36,6.0,4743.31,13.34,Credit Card,56+,Female,Durban,Robert Brown
TKE02587,2023-10-29,Kenya,P002,,Electronics,38.18,10.0,267.26,34.64,Bank Transfer,26-35,Male,Nairobi,Robert Brown
TKE02588,2022-02-20,Kenya,P005,Watch,Fashion,844.27,3.0,1772.97,1.7,Credit Card,26-35,Female,Cape Town,John Doe
