Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TUS02414,2022-11-10,US,P002,Phone,Electronics,1463.5,8.0,8195.6,34.36,Mobile Money,18-25,Male,Durban,John Doe
TUS02415,2015-08-05,US,P005,Watch,Fashion,248.84,6.0,1045.13,11.1,Bank Transfer,36-45,Male,Nairobi,John Doe
TUS02416,2022-08-15,US,P003,TV,Electronics,1203.07,7.0,5895.04,23.68,Mobile Money,26-35,Female,Mombasa,Emily Davis
TUS02417,2015-06-20,US,P004,Shoes,Fashion,1281.38,7.0,6278.76,49.36,Bank Transfer,56+,Male,Mombasa,Jane Smith
TUS02418,2022-10-24,US,P003,TV,Electronics,683.51,3.0,1435.37,28.34,Mobile Money,36-45,Female,Johannesburg,Emily Davis
TUS02419,2019-05-21,US,P003,TV,Electronics,108.66,9.0,684.56,32.61,Cash,26-35,Female,Durban,John Doe
TUS02420,2017-06-23,US,P006,Bag,Fashion,1201.43,2.0,1682.0,2.73,Mobile Money,46-55,Female,Nairobi,Jane Smith
TUS02421,2018-01-21,US,P006,Bag,Fashion,1382.86,9.0,8712.02,31.53,Credit Card,46-55,Female,Cape Town,Emily Davis
TUS02422,2017-03-31,US,P003,TV,Electronics,645.24,8.0,3613.34,18.65,Bank Transfer,46-55,Male,Durban,Robert Brown
TUS02423,2016-03-22,US,P005,Watch,Fashion,1605.48,6.0,6743.02,37.91,Credit Card,56+,Male,Mombasa,Jane Smith
TUS02424,2023-05-05,US,P005,Watch,Fashion,442.66,5.0,1549.31,5.47,Mobile Money,46-55,Male,Cape Town,Robert Brown
TUS02425,2024-07-29,US,P006,Bag,Fashion,1759.82,1.0,1231.87,5.73,Mobile Money,46-55,Female,Mombasa,Jane Smith
TUS02426,2016-05-22,US,P003,TV,Electronics,478.39,5.0,1674.36,13.45,Cash,36-45,,Mombasa,Emily Davis
TUS02427,2021-05-27,US,P001,Laptop,Electronics,775.49,3.0,1628.53,4.5,Bank Transfer,26-35,Male,Cape Town,John Doe
TUS02428,2020-03-22,US,P001,Laptop,Electronics,1809.32,10.0,12665.24,46.27,Credit Card,46-55,Female,Johannesburg,
TUS02429,2017-10-20,US,P002,Phone,Electronics,355.6,1.0,248.92,18.52,Mobile Money,56+,Female,Cape Town,John Doe
TUS02430,2023-01-20,US,P006,Bag,Fashion,227.42,9.0,1432.75,10.18,Bank Transfer,46-55,Female,Johannesburg,Emily Davis
TUS02431,2020-07-19,US,P002,Phone,Electronics,427.08,3.0,896.87,5.33,Cash,36-45,Female,Mombasa,Robert Brown
TUS02432,2024-04-03,US,P001,Laptop,Electronics,20.47,4.0,57.32,27.02,Mobile Money,56+,Female,Johannesburg,Robert Brown
TUS02433,2020-11-18,US,P001,Laptop,Electronics,743.51,9.0,4684.11,41.18,Bank Transfer,36-45,Female,Nairobi,Robert Brown
TUS02434,2015-05-18,US,P005,Watch,Fashion,1216.59,8.0,6812.9,40.61,Cash,56+,Male,Johannesburg,Robert Brown
TUS02435,2017-04-12,US,P006,Bag,Fashion,1340.83,7.0,6570.07,41.0,Bank Transfer,18-25,Male,Nairobi,Emily Davis
TUS02436,2024-09-24,US,P001,Laptop,Electronics,1282.84,7.0,6285.92,41.18,Cash,26-35,Male,Cape Town,Robert Brown
TUS02437,2020-06-01,US,P002,Phone,Electronics,931.32,10.0,6519.24,36.0,Cash,26-35,Male,Nairobi,John Doe
TUS02438,2019-10-02,US,P002,Phone,Electronics,1646.16,1.0,1152.31,37.97,Bank Transfer,26-35,Female,Mombasa,Jane Smith
TUS02439,,US,P003,TV,Electronics,1194.2,5.0,4179.7,38.43,Credit Card,56+,Female,,Robert Brown
TUS02440,2021-08-28,US,P002,Phone,Electronics,260.58,2.0,,13.46,Bank Transfer,36-45,Male,Cape Town,Robert Brown
TUS02441,2018-04-02,US,P003,TV,Electronics,672.19,1.0,470.53,47.86,Bank Transfer,56+,Female,Mombasa,John Doe
TUS02442,2022-02-14,US,P001,Laptop,Electronics,595.0,8.0,3332.0,26.88,Bank Transfer,18-25,Female,Mombasa,Robert Brown
TUS02443,2016-10-24,US,P005,Watch,Fashion,1061.58,5.0,3715.53,39.42,Credit Card,56+,Female,Mombasa,Robert Brown
TUS02444,2019-03-02,US,P006,Bag,Fashion,713.28,9.0,4493.66,6.99,Mobile Money,26-35,Male,Cape Town,John Doe
TUS02445,2021-02-10,US,P005,Watch,Fashion,875.53,1.0,612.87,40.64,Cash,36-45,Male,Nairobi,Robert Brown
TUS02446,2024-01-30,US,P001,Laptop,Electronics,1386.5,7.0,6793.85,17.62,Mobile Money,46-55,Male,Nairobi,John Doe
TUS02447,2021-10-11,US,P002,Phone,Electronics,1404.66,1.0,983.26,45.48,Cash,26-35,Male,Durban,John Doe
TUS02448,2016-04-20,US,P001,Laptop,Electronics,778.85,3.0,1635.59,38.6,Credit Card,36-45,Female,Johannesburg,Robert Brown
TUS02449,2024-06-18,US,P003,TV,Electronics,1125.09,3.0,2362.69,43.76,Cash,36-45,Male,Cape Town,Robert Brown
TUS02450,2016-07-29,US,P005,Watch,Fashion,945.68,5.0,3309.88,2.96,Cash,26-35,Female,Mombasa,Robert Brown
TUS02451,2019-05-30,US,P004,Shoes,Fashion,1045.55,10.0,7318.85,12.64,Credit Card,36-45,Male,Nairobi,Jane Smith
TUS02452,2023-02-10,US,P004,Shoes,Fashion,1700.89,2.0,2381.25,44.4,Bank Transfer,18-25,Female,Johannesburg,Emily Davis
TUS02453,2022-12-15,US,P004,Shoes,Fashion,1171.63,8.0,6561.13,25.4,Cash,26-35,Male,Mombasa,Robert Brown
TUS02454,2019-10-07,US,P004,Shoes,Fashion,653.15,,457.2,39.91,Mobile Money,26-35,Female,Mombasa,Robert Brown
TUS02455,2016-01-31,US,P003,TV,Electronics,10.02,2.0,14.03,48.52,Cash,18-25,Female,Durban,Robert Brown
TUS02456,2016-10-06,US,P006,Bag,Fashion,662.44,8.0,3709.66,46.21,Mobile Money,26-35,Male,Nairobi,Emily Davis
TUS02457,2015-05-28,US,P006,Bag,Fashion,641.62,3.0,1347.4,7.63,Credit Card,36-45,Male,Durban,Robert Brown
TUS02458,2022-12-27,US,P006,Bag,Fashion,1921.14,6.0,8068.79,1.76,Credit Card,26-35,Male,Johannesburg,Robert Brown
TUS02459,2018-01-05,US,P003,TV,Electronics,1369.76,5.0,4794.16,7.39,Mobile Money,56+,Male,Mombasa,John Doe
TUS02460,2019-11-14,US,P002,Phone,Electronics,1487.72,1.0,1041.4,20.43,Credit Card,18-25,Female,Cape Town,Jane Smith
TUS02461,2022-12-08,US,P004,Shoes,Fashion,1387.33,8.0,7769.05,33.21,Credit Card,56+,Male,Mombasa,Robert Brown
TUS02462,2019-10-04,US,P006,Bag,Fashion,1178.14,9.0,7422.28,21.18,Credit Card,36-45,Male,Mombasa,Emily Davis
TUS02463,2016-08-02,US,P004,Shoes,Fashion,72.77,8.0,407.51,27.97,Credit Card,36-45,Male,Nairobi,Emily Davis
TUS02464,2022-08-18,US,P002,Phone,Electronics,1008.44,4.0,2823.63,11.13,Mobile Money,18-25,Male,Cape Town,Emily Davis
TUS02465,2023-07-23,US,P002,Phone,Electronics,1333.33,9.0,8399.98,11.65,Bank Transfer,36-45,Female,Mombasa,Jane Smith
TUS02466,2016-07-29,US,P006,Bag,Fashion,331.34,10.0,2319.38,39.93,Mobile Money,36-45,Male,Mombasa,Jane Smith
TUS02467,2022-02-23,US,P002,Phone,Electronics,242.84,7.0,1189.92,15.76,Credit Card,56+,Male,Mombasa,Emily Davis
TUS02468,2021-01-01,US,P002,Phone,Electronics,1352.25,6.0,5679.45,5.15,Cash,26-35,Female,Johannesburg,Jane Smith
TUS02469,2024-05-29,US,P005,Watch,Fashion,1999.22,8.0,11195.63,14.31,Bank Transfer,46-55,Female,Durban,Emily Davis
TUS02470,2019-05-13,US,P001,Laptop,Electronics,82.8,1.0,57.96,26.72,,46-55,Female,Johannesburg,Robert Brown
TUS02471,2015-11-17,US,P002,Phone,Electronics,973.77,1.0,681.64,3.27,Bank Transfer,56+,Male,Durban,Robert Brown
TUS02472,2016-08-22,US,P004,Shoes,Fashion,398.91,7.0,1954.66,35.1,Credit Card,36-45,Male,Mombasa,Robert Brown
TUS02473,2019-09-22,US,P002,Phone,Electronics,1366.54,2.0,1913.16,0.97,Cash,46-55,Male,Johannesburg,Robert Brown
TUS02474,2021-03-17,US,P003,TV,Electronics,1762.7,10.0,12338.9,6.01,Mobile Money,26-35,Male,Nairobi,Emily Davis
TUS02475,2015-10-11,US,P004,Shoes,Fashion,348.93,8.0,1954.01,0.37,Credit Card,46-55,Female,Nairobi,Jane Smith
TUS02476,2021-08-05,US,P005,Watch,Fashion,1278.51,2.0,1789.91,36.64,Mobile Money,46-55,Female,Mombasa,Robert Brown
TUS02477,2016-09-26,US,P002,Phone,Electronics,1718.76,4.0,4812.53,7.97,Cash,18-25,Female,Johannesburg,Robert Brown
TUS02478,2019-03-21,US,P002,Phone,Electronics,1715.19,10.0,12006.33,7.1,Bank Transfer,36-45,Male,Cape Town,Emily Davis
TUS02479,2020-12-12,US,P003,TV,Electronics,53.46,2.0,74.84,9.41,Mobile Money,36-45,Male,Nairobi,John Doe
TUS02480,2016-03-17,US,P006,Bag,Fashion,262.3,10.0,1836.1,31.03,Bank Transfer,46-55,Female,Mombasa,
TUS02481,2022-06-27,US,P004,Shoes,Fashion,1499.81,9.0,9448.8,36.88,Cash,56+,Female,Johannesburg,Robert Brown
TUS02482,2018-12-01,US,P001,Laptop,Electronics,1177.51,8.0,6594.06,37.1,Mobile Money,46-55,Male,Cape Town,John Doe
TUS02483,2018-06-27,US,P001,Laptop,Electronics,1527.44,2.0,2138.42,19.42,Cash,36-45,Female,Johannesburg,Emily Davis
TUS02484,2015-05-16,US,P006,Bag,Fashion,1190.09,1.0,833.06,0.0,Bank Transfer,36-45,Male,Johannesburg,John Doe
TUS02485,2018-11-30,US,P006,Bag,Fashion,1728.72,8.0,9680.83,13.72,Cash,36-45,Male,Durban,Jane Smith
TUS02486,2019-06-13,US,P001,Laptop,Electronics,1919.52,10.0,13436.64,14.58,Cash,46-55,Male,Nairobi,Robert Brown
TUS02487,2020-10-13,US,P005,Watch,Fashion,,10.0,10882.41,25.57,Credit Card,56+,Male,Durban,Jane Smith
TUS02488,2022-11-18,US,P001,Laptop,Electronics,1940.94,10.0,13586.58,11.75,Mobile Money,18-25,Male,Durban,Jane Smith
TUS02489,2018-06-14,US,P004,Shoes,Fashion,306.12,9.0,1928.56,41.55,Bank Transfer,56+,Male,Nairobi,Jane Smith
TUS02490,2020-07-11,US,P001,Laptop,Electronics,382.47,8.0,2141.83,5.13,Cash,36-45,Female,Mombasa,John Doe
TUS02491,2021-03-01,US,P003,TV,Electronics,641.27,9.0,4040.0,29.54,Credit Card,36-45,Female,Mombasa,Robert Brown
TUS02492,2021-08-14,US,P003,TV,Electronics,434.87,1.0,304.41,43.0,Cash,56+,Female,Mombasa,Emily Davis
TUS02493,2018-09-30,US,P006,Bag,Fashion,1367.4,2.0,1914.36,24.83,Credit Card,46-55,Female,Nairobi,Emily Davis
TUS02494,2023-10-21,US,P006,Bag,Fashion,1582.16,1.0,1107.51,16.47,Credit Card,46-55,Female,Cape Town,Jane Smith
TUS02495,2021-05-20,US,P001,Laptop,Electronics,75.89,4.0,212.49,16.62,Bank Transfer,46-55,Female,Cape Town,Emily Davis
TUS02496,2024-01-23,US,P005,Watch,Fashion,736.84,7.0,3610.52,24.81,Cash,36-45,Male,Nairobi,Jane Smith
TUS02497,2017-10-12,US,P005,Watch,Fashion,765.26,2.0,1071.36,45.49,Credit Card,18-25,Female,Durban,Robert Brown
TUS02498,2023-05-04,US,P003,TV,Electronics,724.63,5.0,2536.2,16.52,Bank Transfer,56+,Male,Mombasa,Jane Smith
TUS02499,2024-07-25,US,P004,Shoes,Fashion,1264.04,8.0,7078.62,20.29,Bank Transfer,36-45,Female,Nairobi,John Doe
TUS02500,2021-11-09,US,P002,Phone,Electronics,629.7,5.0,2203.95,,Bank Transfer,56+,Female,Durban,John Doe
TUS02501,2021-12-15,US,P003,TV,Electronics,752.07,10.0,5264.49,20.21,Credit Card,46-55,Male,Cape Town,Emily Davis
TUS02502,2023-04-29,US,P002,Phone,Electronics,1534.21,1.0,1073.95,12.13,Mobile Money,36-45,Male,Johannesburg,Emily Davis
TUS02503,2017-10-06,US,P004,Shoes,Fashion,1128.84,2.0,1580.38,14.61,Cash,56+,Female,Nairobi,Emily Davis
TUS02504,2015-01-01,US,P005,Watch,Fashion,1824.65,6.0,7663.53,24.56,Mobile Money,26-35,Female,Durban,John Doe
TUS02505,2020-05-20,US,P005,Watch,Fashion,480.5,9.0,3027.15,47.67,Mobile Money,36-45,Male,Mombasa,Jane Smith
TUS02506,2023-08-15,US,P004,Shoes,,398.9,10.0,2792.3,13.47,Cash,56+,Male,Nairobi,Emily Davis
TUS02507,2017-04-21,US,P006,Bag,Fashion,424.26,6.0,1781.89,5.49,Mobile Money,26-35,Male,Durban,John Doe
TUS02508,2024-05-01,US,P002,Phone,Electronics,1265.53,8.0,7086.97,11.33,Mobile Money,46-55,Male,Mombasa,Jane Smith
TUS02509,2020-12-02,US,P002,Phone,Electronics,500.66,2.0,700.92,15.97,Cash,36-45,Male,Durban,John Doe
TUS02510,2018-07-22,US,P006,Bag,Fashion,1131.01,10.0,7917.07,9.78,Credit Card,18-25,Male,Johannesburg,Jane Smith
TUS02511,2022-11-12,US,P004,Shoes,Fashion,14.93,2.0,20.9,11.75,Cash,56+,Female,Johannesburg,Robert Brown
TUS02512,2015-07-21,US,P003,TV,Electronics,958.89,7.0,4698.56,18.79,Bank Transfer,56+,Female,Mombasa,Emily Davis
TUS02513,2019-01-10,US,P003,TV,Electronics,1403.43,7.0,6876.81,17.1,Credit Card,26-35,Female,Johannesburg,John Doe
TUS02514,2019-07-09,US,P001,Laptop,Electronics,336.38,2.0,470.93,43.4,Credit Card,36-45,Female,Nairobi,Robert Brown
TUS02515,2021-10-18,US,P006,Bag,Fashion,732.86,8.0,4104.02,37.86,Bank Transfer,26-35,Male,Cape Town,Emily Davis
TUS02516,2016-06-09,US,P006,Bag,Fashion,1536.33,4.0,4301.72,38.72,Cash,46-55,Male,Durban,Emily Davis
TUS02517,2017-07-03,US,P001,Laptop,Electronics,1934.43,7.0,9478.71,19.87,Mobile Money,18-25,Female,Nairobi,John Doe
TUS02518,2015-05-19,US,P003,TV,Electronics,1015.0,6.0,4263.0,25.77,Bank Transfer,26-35,Female,Johannesburg,Robert Brown
TUS02519,2017-11-24,US,P004,Shoes,Fashion,1766.79,4.0,4947.01,4.08,Bank Transfer,56+,Male,Durban,Emily Davis
TUS02520,2024-08-29,US,P006,Bag,Fashion,814.05,2.0,1139.67,34.16,Credit Card,18-25,Female,Johannesburg,John Doe
TUS02521,2024-12-24,US,P001,Laptop,Electronics,735.39,9.0,4632.96,23.46,Credit Card,56+,Female,Durban,Jane Smith
TUS02522,2017-09-30,US,P006,Bag,Fashion,1965.02,4.0,5502.06,42.75,Cash,18-25,Male,Mombasa,Emily Davis
TUS02523,2022-03-18,US,P001,Laptop,Electronics,1069.85,2.0,,10.71,Bank Transfer,46-55,Female,Mombasa,John Doe
TUS02524,2024-10-11,US,P003,TV,Electronics,921.7,9.0,5806.71,26.88,Cash,56+,Female,Durban,John Doe
TUS02525,2024-07-11,US,P006,Bag,Fashion,1348.18,6.0,5662.36,30.55,Bank Transfer,46-55,Female,Cape Town,John Doe
TUS02526,2020-06-22,US,P002,Phone,Electronics,185.3,5.0,648.55,32.39,Bank Transfer,36-45,Female,Durban,Robert Brown
TUS02527,2015-12-10,US,P001,Laptop,Electronics,1671.97,9.0,10533.41,5.71,Cash,56+,Male,Mombasa,John Doe
TUS02528,2020-12-03,US,P002,Phone,Electronics,1044.09,4.0,2923.45,15.12,Credit Card,18-25,Male,Mombasa,Jane Smith
TUS02529,2020-01-28,US,P001,Laptop,Electronics,1676.82,2.0,2347.55,26.05,Mobile Money,26-35,Female,Nairobi,Emily Davis
TUS02530,2018-07-07,US,P005,Watch,Fashion,686.69,9.0,4326.15,,Credit Card,56+,Male,Johannesburg,Robert Brown
TUS02531,2015-10-08,US,P002,Phone,Electronics,1411.94,5.0,4941.79,21.97,Mobile Money,18-25,Male,Durban,Robert Brown
TUS02532,2021-08-25,US,P002,Phone,Electronics,645.75,6.0,2712.15,,Cash,36-45,Female,Mombasa,Jane Smith
TUS02533,2016-05-26,US,P001,Laptop,Electronics,583.98,6.0,2452.72,13.07,Credit Card,18-25,Male,Durban,John Doe
TUS02534,2021-01-20,US,P002,Phone,Electronics,776.29,1.0,543.4,21.98,Credit Card,26-35,Female,Johannesburg,Jane Smith
TUS02535,2022-03-01,US,P002,Phone,Electronics,472.4,9.0,2976.12,19.17,Cash,56+,Male,Johannesburg,John Doe
TUS02536,2021-12-07,US,P003,TV,Electronics,1103.82,2.0,1545.35,21.57,Cash,36-45,Female,Cape Town,Robert Brown
TUS02537,2020-08-05,US,P006,Bag,Fashion,1627.83,1.0,1139.48,12.12,Credit Card,56+,Female,Mombasa,Robert Brown
TUS02538,2023-12-15,US,P005,Watch,Fashion,853.16,6.0,3583.27,2.47,Mobile Money,46-55,Female,Mombasa,Robert Brown
TUS02539,2018-10-12,US,P005,Watch,Fashion,1460.87,4.0,4090.44,21.88,Mobile Money,26-35,Female,,Robert Brown
TUS02540,2018-08-22,US,P001,Laptop,Electronics,1899.98,9.0,11969.87,0.41,Bank Transfer,46-55,Male,Cape Town,Robert Brown
TUS02541,2017-11-15,US,P005,Watch,Fashion,21.19,2.0,29.67,37.21,Cash,26-35,Female,Nairobi,John Doe
TUS02542,2015-06-26,US,P002,Phone,Electronics,1630.7,2.0,2282.98,41.31,Bank Transfer,36-45,Female,Johannesburg,Robert Brown
TUS02543,2019-03-01,US,P003,TV,Electronics,303.07,1.0,212.15,30.82,Credit Card,56+,Female,Johannesburg,Emily Davis
TUS02544,2018-05-23,US,P001,,Electronics,465.36,10.0,3257.52,,Cash,46-55,Male,Cape Town,
TUS02545,2024-05-07,US,P003,TV,Electronics,1327.2,4.0,3716.16,43.76,Bank Transfer,18-25,Male,Mombasa,Emily Davis
TUS02546,2017-07-10,US,P006,Bag,Fashion,60.39,7.0,295.91,28.74,Bank Transfer,18-25,Female,Mombasa,John Doe
TUS02547,2015-05-31,US,P003,TV,Electronics,1948.93,6.0,8185.51,23.56,Mobile Money,56+,Female,Johannesburg,Emily Davis
TUS02548,2017-10-22,US,P005,Watch,Fashion,1803.21,2.0,2524.49,22.89,Mobile Money,56+,Female,Mombasa,Jane Smith
TUS02549,2017-05-20,US,P002,Phone,Electronics,900.19,1.0,630.13,44.65,Mobile Money,46-55,Female,Johannesburg,Robert Brown
TUS02550,2020-12-11,US,P002,Phone,Electronics,722.93,9.0,4554.46,39.07,Credit Card,36-45,Female,Nairobi,Jane Smith
TUS02551,2021-08-10,US,P003,TV,Electronics,1567.16,8.0,8776.1,3.24,Credit Card,26-35,Male,Johannesburg,Jane Smith
TUS02552,2019-08-02,US,P002,Phone,Electronics,468.96,4.0,1313.09,24.91,Bank Transfer,,Male,,Emily Davis
TUS02553,2018-10-04,US,P001,Laptop,Electronics,1556.27,9.0,9804.5,26.54,Mobile Money,36-45,Male,Mombasa,Robert Brown
TUS02554,2019-10-14,US,P002,Phone,Electronics,373.99,4.0,1047.17,10.65,Cash,46-55,Female,Nairobi,John Doe
TUS02555,2016-07-16,US,,Bag,Fashion,245.4,10.0,1717.8,26.19,Cash,18-25,Male,Cape Town,Robert Brown
TUS02556,2021-07-23,US,P004,Shoes,Fashion,715.87,3.0,1503.33,38.71,Cash,18-25,Male,Nairobi,Robert Brown
TUS02557,2021-02-09,US,P001,Laptop,Electronics,909.05,7.0,4454.34,24.86,Mobile Money,26-35,Female,Nairobi,John Doe
TUS02558,2023-06-09,US,P001,Laptop,Electronics,898.7,9.0,5661.81,24.43,Cash,46-55,Male,Johannesburg,Emily Davis
TUS02559,2016-05-25,US,P003,TV,Electronics,163.71,2.0,229.19,35.51,Credit Card,26-35,Male,Nairobi,Robert Brown
TUS02560,2020-04-30,US,P006,Bag,Fashion,1682.35,5.0,5888.22,9.48,Credit Card,18-25,Male,Johannesburg,John Doe
TUS02561,2021-03-02,US,P006,Bag,Fashion,1086.94,5.0,3804.29,32.34,Bank Transfer,56+,Female,Nairobi,Jane Smith
TUS02562,2016-05-01,US,P004,Shoes,Fashion,988.77,9.0,6229.25,19.25,Mobile Money,18-25,Male,Nairobi,John Doe
TUS02563,2020-07-04,US,P006,Bag,Fashion,711.06,2.0,995.48,34.71,Cash,18-25,Male,Johannesburg,Jane Smith
TUS02564,2019-12-10,US,P005,Watch,Fashion,1075.56,3.0,2258.68,30.64,Credit Card,18-25,Female,Johannesburg,Jane Smith
TUS02565,2024-10-04,US,P005,Watch,Fashion,904.66,4.0,2533.05,23.55,Cash,26-35,Female,Durban,Jane Smith
TUS02566,2019-08-28,US,P001,Laptop,Electronics,1166.89,9.0,7351.41,26.98,Cash,56+,Female,Durban,Jane Smith
TUS02567,2024-09-16,US,P006,Bag,Fashion,234.45,9.0,1477.03,13.15,Cash,56+,Male,Durban,Robert Brown
TUS02568,2020-10-28,US,P002,Phone,Electronics,16.39,2.0,22.95,44.84,Bank Transfer,26-35,Male,Johannesburg,Emily Davis
TUS02569,2018-11-16,US,P004,Shoes,Fashion,1202.98,2.0,1684.17,46.47,Cash,26-35,Male,Johannesburg,Robert Brown
TUS02570,2023-03-28,US,P002,Phone,Electronics,89.52,6.0,375.98,38.04,Cash,46-55,Male,Durban,Emily Davis
TUS02571,2018-07-08,US,P005,Watch,Fashion,601.76,1.0,421.23,32.07,Credit Card,26-35,Female,Nairobi,John Doe
TUS02572,2021-10-06,US,P004,Shoes,Fashion,1474.43,4.0,,26.39,Mobile Money,56+,Female,Johannesburg,Robert Brown
TUS02573,2021-11-14,US,P006,Bag,Fashion,1960.64,2.0,2744.9,41.7,Bank Transfer,26-35,Female,Nairobi,Jane Smith
TUS02574,2019-08-04,US,P003,TV,Electronics,1112.02,8.0,6227.31,5.05,Bank Transfer,56+,Male,Mombasa,Robert Brown
TUS02575,,US,P001,Laptop,Electronics,100.61,8.0,563.42,13.44,Cash,18-25,Male,Durban,Emily Davis
TUS02576,2016-04-28,US,P005,Watch,Fashion,1114.36,5.0,3900.26,48.52,Cash,36-45,Male,Durban,Robert Brown
TUS02577,2020-10-15,US,P006,Bag,Fashion,818.23,6.0,3436.57,14.96,Credit Card,18-25,Female,Cape Town,Jane Smith
TUS02578,2015-08-05,US,P004,Shoes,Fashion,1382.15,6.0,5805.03,3.77,Bank Transfer,56+,Male,Cape Town,Jane Smith
TUS02579,2015-11-05,US,P005,Watch,Fashion,712.1,1.0,498.47,46.24,Credit Card,56+,Female,Durban,Jane Smith
TUS02580,2022-05-28,US,P004,Shoes,Fashion,819.45,5.0,2868.07,4.6,Bank Transfer,56+,Female,Mombasa,Emily Davis
TUS02581,2024-07-19,US,P003,TV,Electronics,936.01,4.0,2620.83,0.91,Bank Transfer,46-55,Female,Durban,John Doe
TUS02582,2019-02-22,US,P006,Bag,Fashion,1811.75,7.0,8877.57,22.53,Bank Transfer,46-55,Male,Durban,Emily Davis
TUS02583,2022-12-25,US,P004,Shoes,Fashion,1022.92,10.0,7160.44,15.98,Bank Transfer,18-25,Male,Mombasa,Emily Davis
TUS02584,2024-10-22,US,P005,Watch,Fashion,1661.9,4.0,4653.32,5.38,Cash,18-25,Male,Nairobi,John Doe
TUS02585,2015-09-19,US,P004,Shoes,Fashion,1329.73,6.0,5584.87,25.39,Credit Card,56+,Female,Johannesburg,Robert Brown
TUS02586,2021-06-28,US,P004,Shoes,Fashion,618.29,1.0,432.8,43.24,Mobile Money,46-55,Male,Cape Town,John Doe
TUS02587,2021-09-02,US,P005,Watch,Fashion,1555.57,1.0,1088.9,15.66,Cash,46-55,Female,Mombasa,Robert Brown
TUS02588,2015-08-14,US,P003,TV,Electronics,41.38,6.0,173.8,29.17,Bank Transfer,18-25,Male,Cape Town,Robert Brown
TUS02589,2020-12-15,US,P003,TV,Electronics,1822.49,2.0,2551.49,48.28,Mobile Money,46-55,Male,Cape Town,John Doe
TUS02590,,US,P003,TV,Electronics,1701.79,10.0,11912.53,46.84,Mobile Money,18-25,Female,Nairobi,John Doe
TUS02591,2015-04-13,US,P006,Bag,Fashion,814.31,1.0,570.02,2.79,Cash,56+,Male,Durban,John Doe
TUS02592,2020-12-10,US,P006,Bag,Fashion,260.71,10.0,1824.97,8.17,Cash,46-55,Female,Durban,John Doe
TUS02593,2024-04-30,US,P006,Bag,Fashion,1429.86,8.0,8007.22,32.71,Bank Transfer,18-25,Female,Mombasa,Emily Davis
TUS02594,2022-01-15,US,P005,Watch,Fashion,1613.46,10.0,11294.22,5.97,Credit Card,56+,Female,Johannesburg,Emily Davis
TUS02595,2015-11-27,US,P004,Shoes,Fashion,892.89,10.0,6250.23,13.53,Cash,26-35,Male,Cape Town,Robert Brown
TUS02596,2021-03-26,US,P003,TV,Electronics,1850.75,5.0,6477.62,20.81,Bank Transfer,56+,Male,Mombasa,Jane Smith
TUS02597,2016-03-03,US,P002,Phone,Electronics,114.65,7.0,561.78,39.11,Cash,46-55,Male,Johannesburg,John Doe
TUS02598,2024-03-07,US,P002,Phone,Electronics,392.33,3.0,823.89,27.24,Cash,26-35,Male,Mombasa,Jane Smith
TUS02599,2023-03-12,US,P003,TV,Electronics,398.57,4.0,1116.0,30.79,Mobile Money,36-45,Female,Mombasa,Jane Smith
TUS02600,2017-05-08,US,P006,Bag,Fashion,1350.51,4.0,3781.43,4.65,Cash,56+,Female,Durban,Jane Smith
TUS02601,2021-05-01,US,P002,Phone,Electronics,229.82,2.0,321.75,48.43,Mobile Money,26-35,Male,Nairobi,Robert Brown
TUS02602,2021-04-14,US,P004,Shoes,Fashion,1504.06,2.0,2105.68,15.12,Bank Transfer,26-35,Female,Nairobi,John Doe
TUS02603,2019-05-17,US,P004,Shoes,Fashion,1553.04,1.0,1087.13,14.66,Credit Card,46-55,Male,Durban,Emily Davis
TUS02604,2024-09-27,US,P003,TV,Electronics,289.63,9.0,1824.67,22.71,Cash,26-35,Female,Mombasa,Emily Davis
TUS02605,2020-06-08,US,P004,Shoes,Fashion,720.47,7.0,3530.3,23.66,Mobile Money,18-25,Female,Durban,John Doe
TUS02606,2019-12-27,US,P005,Watch,Fashion,1315.54,4.0,3683.51,8.71,Credit Card,18-25,Female,Nairobi,John Doe
TUS02607,2022-11-21,,P002,Phone,Electronics,1434.36,6.0,6024.31,48.68,Bank Transfer,26-35,Male,Durban,Emily Davis
TUS02608,2015-07-17,US,P004,Shoes,Fashion,1020.57,2.0,1428.8,23.1,,56+,Female,Durban,John Doe
TUS02609,2023-02-05,US,P001,Laptop,Electronics,1450.84,6.0,6093.53,2.46,Cash,46-55,Female,Johannesburg,Emily Davis
TUS02610,2018-01-23,US,P005,Watch,Fashion,1692.87,8.0,9480.07,0.29,Bank Transfer,56+,Female,Durban,Jane Smith
TUS02611,2024-05-10,US,P004,Shoes,Fashion,1937.58,6.0,8137.84,38.23,Cash,36-45,Female,Cape Town,John Doe
TUS02612,2023-05-28,US,P003,TV,Electronics,799.77,3.0,1679.52,40.82,Mobile Money,18-25,Male,Durban,Jane Smith
TUS02613,2023-02-25,US,P004,Shoes,Fashion,1948.33,4.0,5455.32,40.74,Credit Card,56+,Female,Johannesburg,Robert Brown
TUS02614,2017-12-27,US,P001,Laptop,Electronics,839.44,5.0,2938.04,19.14,Bank Transfer,18-25,Male,Mombasa,John Doe
